Customer ID,Gender_encoded,Age_scaled,Annual Income_scaled,Spending Score_scaled,Spending_to_Income_Ratio_scaled
f85ad401-3365-4e99-b39f-bf553eb48163,0,0.08563148100305058,1.386417559169688,1.685175121701854,-0.16278898812239814
08912283-bc62-48b8-89aa-f59da7338e5e,0,0.13298331282838338,-0.3067863774544528,0.2927095741908049,-0.03213206778025335
125008fd-589a-499e-8520-3f68c349bdc1,1,-0.9087569873289384,-0.08145585560565204,1.5807402056385254,0.3932324455569233
acaab6a5-dc5c-47a4-b22b-4144e0add923,1,-0.5299423327262759,-0.8871182175103,1.1630005413852107,1.0225869062553117
187f14d5-2811-46d7-833d-7b9f621dec3c,1,1.0326681175097068,-1.3452628451748496,-0.5427697543158246,0.3583517607254497
d6bf10f5-9e5e-4f8b-8784-0c0117de7c25,0,0.5117979674310459,0.9944768111513628,-1.3086258054469015,-0.8649677919394465
d97e0c54-984e-49cc-8291-a080ce2515ca,1,-0.10377584629828064,-0.2830915514926066,1.1630005413852107,0.35470219545546905
d91e45e8-84a9-4c5b-bd17-ea74ec48516b,0,0.701205294732377,-0.5990480837851406,-0.4731464769402721,-0.2715900760841951
36ea607b-cf64-4023-9946-b7ea1778a5b8,1,1.458834603937702,-0.41505909996347057,1.3022470961363155,0.5286382338733163
c7cfc576-f03c-4318-be40-7b17882127d9,1,0.7485571265577099,0.41140800816131207,1.4414936508874203,0.07620928685989306
e586eaa3-0343-4632-ad8c-d1cac3b784b5,0,0.227686976479049,-0.267722451939002,-1.4826839988857827,-0.8601881399861798
1c798021-7bcf-4150-a8e4-ff5b00a8e739,1,-1.4296271374075993,1.2745848708861116,1.1978121800729868,-0.25588284919667553
d086a81a-cb80-4bc7-a361-1b84f2a06859,0,-0.19847950994894625,-0.0449757762168969,-1.4130607215102302,-0.8456760972807761
24fc9d43-e908-4ac0-b635-0d92221ffa71,1,-0.7667014918529399,-1.6304046199564206,0.6060143223807909,3.2122526176067026
a2735880-e6bb-4a72-80ae-13303ff77fa7,0,-1.3349234737569335,1.089313533801563,-0.2642766448136148,-0.595605578644761
919d1d85-94b3-4dbb-8ce1-2b60c6e8f625,0,-0.7667014918529399,-1.525921538433223,0.7104492384441197,2.600146721294489
104edcd6-1e44-4b36-9241-4a62761d0750,1,0.701205294732377,1.3010357993830999,0.25789793550302864,-0.49196303965233723
1e8a477d-69a6-41f7-9c5c-623cb7645e78,1,-1.476978969232932,1.539362110269133,1.685175121701854,-0.1974176524959739
e82c67b3-0b9b-4c95-8f4f-4462625a5562,0,-0.9561088191542712,1.6980294020491855,1.5807402056385254,-0.2533189241203693
a43f7d0c-1f32-4b71-b7bd-226b09e68ce0,0,0.13298331282838338,-1.22715236778345,0.919319070570777,1.5723658957149833
f7407286-fd3e-4692-ac73-efba03c1d7d8,1,1.174723612985705,0.26784186152172534,1.6155518443263015,0.20193417485147858
288fcb1e-f069-432a-861d-245fa3635d00,1,1.6008900994137003,-0.09468131985414616,-0.9953210572569156,-0.6685242190130765
04d2e557-8a6a-44cd-9bcf-9696d4ba7b76,1,-0.009072182647615027,-1.443525556393039,-0.6472046703791533,0.42702302969339073
3faa000d-318f-40ab-9567-9b10869cbb5c,1,-0.5772941645516088,-1.706675929696289,-0.40352319956471966,1.8879377487039244
dfae118a-acc8-44d5-ad6a-a2591e735f0a,1,1.6482419312390333,-1.4642154650075427,0.39714449025413356,1.8416509046558214
cc43f26f-06fd-4d1b-8272-fefa84ef99b1,0,-1.0508124828049368,-0.41262837064428276,-0.22946500612583853,-0.23021572303301843
f646c071-93c1-4b56-96ca-35bb018f36e8,1,0.6538534629070443,0.35232406006420447,-0.5079581156280484,-0.560872051063861
d94d3f1f-2cd0-4ae0-b6cc-ed233b9beb2f,0,-0.3405350054249447,-1.3368222811609771,-0.36871156087694346,0.53353496767615
0ba0e151-8dc4-46c8-b9d5-59217891514b,0,-0.5772941645516088,1.3548946364240009,1.371870373511868,-0.2308722359557452
995a7872-a784-4f3a-ab9c-0fb674e36333,0,-1.476978969232932,-0.2944987536519445,0.7104492384441197,0.1542379632029934
a08fa49a-f9ab-4f1a-ac7a-cd0e81a261fc,1,1.458834603937702,0.6588447690940646,0.36233285156635736,-0.34521757496928
4eee4e92-3af1-4a1e-a183-8ed87b1d00f6,0,-0.6719978282022743,-0.009586654081635481,-0.299088283501391,-0.4038394118319236
967c99e0-4401-4d1a-b984-69de982808ed,1,0.5591497992563786,-0.17803428194125456,-0.40352319956471966,-0.39804614456164555
6953d538-bac4-4ba9-a52b-810d06be8548,1,1.3167791084617035,0.764897297894218,1.0933772640096582,-0.15624073874238348
d2399b85-24af-4f1b-91aa-9da12c79defb,1,0.13298331282838338,0.3136237869665849,-0.36871156087694346,-0.5059486778337453
13aef6a4-2459-43c6-bb63-2e40f842ec76,0,0.03827964917771778,1.348100078090838,-0.9605094185691393,-0.7933026110068219
f0f8991f-82e2-4866-83cc-fde0051dc5f7,0,-0.3878868372502775,-1.4776323252654218,1.1630005413852107,2.9278819411704187
affb4272-3278-41a1-bce5-be009b5bfaf2,0,-1.0981643146302695,-1.1116257365187459,-0.9605094185691393,-0.31174896315268874
4cd58a74-1126-4be6-8fe2-7fa7dabc6198,1,-1.003460650979604,-0.11100739945467508,0.919319070570777,0.1365270642502355
5eaac1d1-29b4-49fe-8b5f-48cd03378afc,0,-0.2931831735996119,1.1648001199029536,1.3022470961363155,-0.20463718815156978
2021780f-59fa-41a0-a3b3-6296b4f2ade5,1,0.7485571265577099,1.2063521935404076,-1.656742192324664,-0.9605545526002062
5de91ef0-f2c2-4d14-9e82-6ddb7e3f3364,1,0.227686976479049,0.31536549065198716,-1.3086258054469015,-0.8306947793591768
0347a6c0-c3e2-42f9-b30e-cdc8d93444b6,0,1.6008900994137003,1.1278989692935517,-0.9605094185691393,-0.7800984280992821
2e06cd28-579a-4d6f-9a65-8b255c13439b,0,-1.4296271374075993,-1.2188840601780238,0.8845074318830007,1.5154366479020243
cb9299dc-9f0a-4a2d-80ba-0a72f9e72472,1,-0.24583134177427907,-0.280469426164034,-1.5871189149491114,-0.9071456151288569
7e810be0-b0b1-461a-9609-fe98924e3d61,0,-0.009072182647615027,0.3159013994782648,0.5712026836930147,-0.18207458974341312
b24a661e-dc5e-4286-bee4-6b7cc09c3ac0,0,1.695593763064366,-1.5231845754990194,1.7199867603896302,4.041318989258968
0ef1667c-e599-41fa-ab03-3272fed3a606,1,-0.9561088191542712,-0.19361391710518253,0.39714449025413356,-0.043132554202897376
bbf64356-afaa-4e0d-b634-78168c8b2a39,1,-0.43523866907561026,0.8745672112717453,0.36233285156635736,-0.39174611593765063
5959ffb4-a9b6-4355-9daf-528ec0420dc4,1,1.458834603937702,0.09325042176085212,-1.1345676120080206,-0.7487234300147784
ac9b0896-2626-4d9d-b65b-68a34d05abe3,1,-1.3349234737569335,0.014854616316811693,0.22308629681525244,-0.20475099864978388
b3757354-9040-4f44-a909-1b77a224db5d,1,0.8906126220337083,-1.6655257876785432,0.22308629681525244,2.817227529014783
90dd9b64-e4e9-44b3-ae43-8e2687dc11a0,0,0.5117979674310459,-0.31673896994246575,0.6408259610685672,0.13592104785287357
76966eb4-80f0-4527-8d0b-6200fa2b7df1,1,-0.009072182647615027,-0.8336995912909843,1.4414936508874203,1.1211547431030429
ca76b19e-85cc-47df-8484-d3513ca65742,1,0.13298331282838338,-0.9788734644094039,0.8845074318830007,0.9799473159988039
32cb6f0f-f952-462e-8a2f-8fa063ca7d22,1,-0.10377584629828064,0.9548769768096343,0.25789793550302864,-0.4358894463287605
f4cfd527-9e8d-4649-85f5-44de472003dc,0,1.695593763064366,-0.9701458063814541,-1.2738141667591254,-0.6273730993454345
5bb404e6-0029-4b90-b3fe-20c88068b803,0,1.458834603937702,1.5970871466996082,-0.9256977798813631,-0.798488432084035
a4a0a60c-ce7a-462d-8274-4d74fb80ee68,1,-0.6719978282022743,-1.4247687474733224,-1.378249082822454,-0.5143479339429631
9b049078-60f0-41d0-8f0e-15db25d83e6c,0,-1.476978969232932,0.8044971322359464,-0.12503009006250987,-0.5172750943598251
e7650b31-5d34-4b1c-b491-9d8ceecd04a6,0,-0.3878868372502775,-0.8133159162914962,-0.2642766448136148,-0.01721021218852542
bbedda4d-6271-4a96-9732-725e699e3809,0,0.6065016310817115,-0.4756359369337801,-1.064944334632468,-0.6296079466291216
b2f01c07-83f9-41e6-944d-de86677dbf97,0,0.32239064012971463,-0.9876394016392307,0.8148841545074483,0.9432743357364032
fa9aff2b-bf99-47d8-bdfa-a9f89c49fc84,0,-0.6246459963769415,-0.2941351012341133,-1.5523072762613352,-0.8904733784008534
4078898a-58f2-492c-8780-5d27e1ecdf56,1,-1.5243308010582648,0.5094601837691781,1.4066820121996442,0.025148136261715207
67df4c56-1f24-4c26-a92b-1227d3b85452,1,-0.15112767812361344,1.1079746447165872,0.7452608771318958,-0.33552873183731663
4efe55a7-06a6-4d9b-bbcb-11442d4de14c,1,0.464446135605713,-0.6134410636908825,0.7104492384441197,0.39899556334861214
cf43904b-39c9-400d-b441-1c3983ec4675,1,-0.6246459963769415,0.9226076096273462,-1.0301326959446917,-0.7852583803123956
9abebc4c-1be6-402f-bb71-4aaa9d6868ab,0,1.0326681175097068,0.63158997735766,0.7104492384441197,-0.23257513746950884
2cff789e-9c55-4d74-90b2-eb87e7f44ac5,0,0.8432607902083755,-0.8503893233093445,-0.40352319956471966,-0.0813295734075751
e27e5c4b-8df1-40ea-9b68-91f3d1cca834,0,1.3167791084617035,0.8040952006162382,-1.517495637573559,-0.9169351779655454
2044e6a5-4bfa-4162-b2e0-f43eb0e479b4,1,-1.1455161464556023,-0.6136898785030828,-0.612393031691377,-0.34263663419322965
e0bc22ec-d1f6-4c2e-a06f-a7e0f3e8afea,0,0.9379644538590411,0.4265282929027164,0.08383974206414752,-0.37811568216933417
8e96e8fb-8832-4731-b445-3dcfd7da07b6,1,0.8432607902083755,0.8063536735269796,0.8496957931952246,-0.23798488394636189
6e7050b5-d139-480f-af95-7e51dd3db0a7,1,-1.0508124828049368,-0.5759465854523875,1.0585656253218818,0.5553040264029906
c4e7d481-0c4a-430a-92b2-7339e141f69e,0,0.701205294732377,0.95101077742006,-0.612393031691377,-0.6729912153095626
11fc0b6d-c974-45a7-9f30-221da7b1db67,1,-0.15112767812361344,1.2100461365215354,-1.3086258054469015,-0.8729068360977742
56e0b405-5b10-4df7-af2a-be393d4cf47f,1,-1.476978969232932,1.3055527452045828,-0.12503009006250987,-0.5863598167909762
6f2a4203-6167-4f26-a996-66b569594a8b,1,-0.43523866907561026,0.8695717754268003,0.8845074318830007,-0.24415282846196154
dd976efe-43e3-4e45-bf1b-b421afdc66c4,1,-1.240219810106268,0.8485564935963422,1.2674354574485394,-0.13059282250737306
ba05c715-ba01-4ba2-8327-1308367c3a03,0,0.464446135605713,0.8450156674227222,-0.7168279477547057,-0.6912582295477546
4b5e8079-d5bd-4fd3-b7fc-b4c83be0b0e7,0,0.8906126220337083,-0.4764780793750735,-1.5871189149491114,-0.8975209664811403
26be962f-cc23-48f0-8602-ade3303916c7,0,-0.8140533236782728,-0.2704211356713286,-0.8908861411935869,-0.5903690483260271
b69838a6-ab59-4855-beaf-d34a8832453f,1,0.8906126220337083,1.4607557692147692,-1.0301326959446917,-0.8157274325109422
dc006809-07ef-4a6c-bdcc-ae2594426ca6,1,0.2750388083043818,0.22682569671054892,0.15346301943969998,-0.30093313614945655
26bddd3e-6b93-4700-a462-30e8ba6daf1e,1,-1.1455161464556023,1.2201327062161178,0.1882746581274762,-0.49738674816147477
1cb6197b-319e-445a-9bd1-f43243123f01,1,-0.5772941645516088,1.2565553668020575,1.232623818760763,-0.24331058135955683
493ef6e2-48c8-4247-96ae-ee6ff5fc3f63,0,-1.0981643146302695,-0.3562813854813787,-0.0554068126869574,-0.17145338545263367
7a549007-219d-4b4d-b2f7-66091464247d,1,-1.5716826328835976,-1.5926039081029097,1.3370587348240917,4.099952651234535
de14bcca-c8ef-447f-b980-e8881c76a5b1,0,0.5591497992563786,1.345343975555696,1.4763052895751967,-0.20350644817325972
ec245963-e960-4fb1-86bb-84dc931c3632,1,1.6482419312390333,-0.6261114795121604,0.6060143223807909,0.3518442386967288
60ae7e7d-4be6-4d39-8bb8-eba4b4a9be3c,0,-1.5243308010582648,-1.531070091085676,0.9541307092585533,2.989432075279352
f270069a-e2d1-4d3f-b52c-51ba0e395aec,0,1.1273717811603723,1.4848908059982007,-1.4826839988857827,-0.9221223215768692
528a101e-72a1-4fab-8c5f-8d9de4f9a134,1,-1.0981643146302695,1.2859155146416956,-0.9256977798813631,-0.7811764878890565
b7e5243f-f1eb-4b20-bc20-17513bdb8d9d,0,0.2750388083043818,-1.1792842258362952,-0.9953210572569156,-0.29366996040646465
a90cea24-1f00-4853-82af-5f4bc17a1023,1,-0.3405350054249447,-1.6185189277736205,-1.1693792506957967,0.03700657973363986
5b03d26b-cb1e-4d76-a395-56bbf4081dee,1,-0.5299423327262759,0.8851896897926053,0.9889423479463294,-0.2188730083373311
ba75b90f-f270-4194-a48f-999286964558,1,-1.3822753055822665,-0.13621425389066172,-1.064944334632468,-0.6913465692565501
7a1825b3-6d34-469a-acd3-6b5f7f049294,1,-1.3349234737569335,0.743614061650621,1.1978121800729868,-0.11940773929585306
6e2d71bf-250d-4fce-9a80-e9c7b17f83a9,0,0.227686976479049,0.15398037553866956,-1.378249082822454,-0.8452633308173259
feb6a955-1614-43e4-a2eb-0d64fee41307,0,-1.003460650979604,-0.1620335755566799,-0.6820163090669296,-0.5226976111069375
2b0d8e6a-787c-42c0-9821-85fbbb82ffe7,1,-1.3822753055822665,-0.3271126336511254,0.9541307092585533,0.28979926430747865
50905d39-4b56-4acc-b29b-52ff7db18c91,1,0.9853162856843739,0.9760645150485389,0.7452608771318958,-0.3076006390640179
985ac88d-5c46-409a-bcff-3ea3a949949d,1,0.36974247195504745,-1.1141713034435645,0.2927095741908049,0.7494589433604718
049955a6-bbd5-4110-bd88-0173208a01d5,0,-0.15112767812361344,-1.0636810361678373,0.9541307092585533,1.1968291841552334
02effb81-dd2b-44db-bf4e-097257e6f520,1,-0.7667014918529399,1.0656378474406554,-0.6472046703791533,-0.6935233709737139
9b8ba760-2fd6-41de-bc7d-5a6b24921385,1,0.13298331282838338,1.702852581485684,0.5363910450052385,-0.48319853718412187
0abef408-944f-4b76-8391-0dffb280b283,1,-1.5716826328835976,-1.26280944433185,-1.378249082822454,-0.6057158648285818
3e7e602b-ba30-407b-b085-e2a188fb3f80,1,0.1803351446537162,-0.5479262096784434,-0.36871156087694346,-0.2390564808127619
7eae7a3f-13fc-484d-ab59-92fd11be0e87,0,0.464446135605713,-0.8141963379346666,1.4066820121996442,1.0666244163547696
4590804e-b75b-40b6-974b-910496238bce,0,1.5061864357630348,-0.40998710571477165,0.466767767629686,0.11200612740389639
8e2f8297-f63c-4d14-b3fe-06ac8e826a9f,0,-1.4296271374075993,-1.379427032850048,-1.6219305536368878,-0.8258606047871269
c31d639b-45b0-4133-94ae-8703429a0c74,0,0.32239064012971463,-0.05735909802409762,-1.1693792506957967,-0.7453733963087954
97a6d9ce-084c-4798-9447-696f5ad41605,0,1.222075444811038,-0.6017276279165287,-0.9605094185691393,-0.5414480101001692
2e03e366-f7fd-4a19-86fd-53032c6c9532,0,-1.5243308010582648,0.7743522607578303,1.232623818760763,-0.1185866052898114
c742fce2-a43f-447d-9d49-a62cf6ad552e,1,-0.9087569873289384,-0.06248851107561198,0.22308629681525244,-0.17506776038223693
fd4a2dc6-e909-4643-ab22-931ebe2c8f4a,0,-0.7667014918529399,-1.5572913443714023,1.371870373511868,3.8226705196347703
979d70ab-4d7d-417b-a8ce-2816403dc41d,1,0.1803351446537162,-0.36298024580984894,1.5807402056385254,0.6168568686688812
cfd664bb-1342-4de4-8146-9f227a848d37,0,-1.6190344647089305,0.18052700204035024,-1.2041908893835729,-0.7832863842218565
bf8a7516-b37a-49dd-ab4b-61888680d134,0,0.9379644538590411,1.7256478462034215,-0.8908861411935869,-0.7972326626724147
e6d69388-a478-459d-94cb-88b4621d70e6,1,1.458834603937702,-1.684129479790752,0.9541307092585533,4.451370568455413
6b45fd79-83ff-4bbf-ba64-db3740152b69,0,-1.3822753055822665,-0.18982427611936223,-1.2738141667591254,-0.7742038970519679
c39fef3b-32f5-4898-a4d4-ae8a5c679d86,0,-1.5243308010582648,-0.6525241288072717,1.2674354574485394,0.7571460387318505
dd1df1c9-4397-4aa4-a3e2-a33565304d45,0,0.08563148100305058,0.21606924098311955,1.0237539866341057,0.015497062123632796
7d52d628-1d40-4723-804f-9223db41a55f,1,0.2750388083043818,-1.0661117654870251,-0.8560745025058106,-0.2572710217442585
fc2c764c-48f8-40bf-b0c1-c08c7c2186f8,0,0.7959089583830427,-1.272647199214232,-0.15984172875028607,0.6260451780847974
233f0619-88a7-4979-a1b1-4002084e848c,1,0.08563148100305058,-1.0424169395251788,-0.6820163090669296,-0.13644267701514542
ed24f911-d2c3-4f9b-aa6d-1fa65af3e99f,0,-1.1455161464556023,-1.522572108268988,1.2674354574485394,3.383015700593008
ddb8937b-41bf-4ba8-a5b4-aa16e63454c1,1,-0.5772941645516088,0.34267770119120733,0.7452608771318958,-0.13149289117672466
f21a4176-1bea-4c19-8a46-aa8630d3cd22,0,-1.2875716419316008,-0.8021575289443587,-0.02059517399918117,0.1309532949557701
393ab9e3-5ed3-49e6-baa4-1a3df6d591b7,0,0.464446135605713,0.5197381494731453,0.7452608771318958,-0.18929688759988794
602f9376-7674-47b0-a1e7-3d3859337e99,0,0.32239064012971463,-1.2133335759058628,0.5712026836930147,1.2053061943751031
d00c82f9-83db-499f-bae1-2d46cfa8f95b,0,-0.7193496600276071,1.3058589788195984,1.1978121800729868,-0.2625943970818672
1f8706a3-234f-4c0c-aea4-32b239eef897,1,0.1803351446537162,0.3642480314488815,0.7104492384441197,-0.15075560088450354
301dc2e3-6c3e-4720-9cb8-92ad5a0710a6,0,-1.1928679782809353,0.11683041011706741,1.6503634830140779,0.2959919107329213
2145cf37-0351-4f69-b81a-2c6d9c1b6434,0,-1.3349234737569335,-0.6587444991122798,1.6503634830140779,0.986132260629496
4c099838-d32d-4504-a1c5-acb4464f473f,0,-0.9561088191542712,1.4161413594271572,-0.751639586442482,-0.7475250482293956
9367be07-0d56-47fd-a09a-3d10a2cec27c,0,-0.8614051555036055,-0.9948358915921015,1.5111169282629728,1.4808988420321556
d05066e2-188f-4eee-a414-4209f79359bd,0,1.695593763064366,1.4448124816330101,-1.4130607215102302,-0.9050159448648489
ee244206-4367-410c-ba4a-a5bb143282aa,0,-0.7667014918529399,-0.6504187727040383,-0.299088283501391,-0.1461625173697274
ac6d2ca4-5550-466b-aa13-ff3712a2e9a7,1,0.227686976479049,-0.5873346480107869,1.0585656253218818,0.5669110353511289
ad6c52a9-87a9-4915-9b0f-05a030ac3800,0,1.174723612985705,-0.5895165625177744,1.232623818760763,0.6652068438347623
e8df9f9f-af92-442a-b583-b49130b763f4,1,0.41709430378038026,0.35647735346785603,1.371870373511868,0.0763500745794349
2bb1a55f-bf1e-4bdb-9ae7-cb152033f56b,1,-1.713738128359596,0.5153934600601089,-0.8908861411935869,-0.7094860534837464
9e47b17f-33f7-4d99-aa88-836c80170c34,0,-1.5716826328835976,0.35019956436003247,-1.5523072762613352,-0.9158230094571532
cd37766c-379e-4c21-b05f-9d9e452829c5,1,0.7485571265577099,0.029860063452585055,0.466767767629686,-0.114885011697268
26264c3c-3383-41bc-a04c-587b98851914,1,-0.4825905009009431,1.7013022738096668,-0.02059517399918117,-0.6051492418280482
31cb840e-8968-4782-9f1e-3d241918a929,1,0.36974247195504745,-0.5263750190217077,-0.40352319956471966,-0.267735171293246
38e01a11-dfd5-4a71-9152-c3a05a5090e8,0,0.1803351446537162,-0.14714296602653748,-0.9256977798813631,-0.6302542033069642
cbdd5669-eaef-469c-80ff-4642c0a57aac,1,-1.5716826328835976,1.5664063663952144,-0.751639586442482,-0.7573339633471499
53778865-9990-4946-a72d-c094ba804def,1,0.701205294732377,-1.7159394965505164,-1.2390025280713493,0.14545422570458275
d64c441a-77e7-48ac-947e-4ac72c7970d1,1,1.0800199493350395,-1.690311570893883,-1.3086258054469015,-0.06684831677466097
8a5bcab4-962c-4bc4-8eb7-678e10f70949,1,0.1803351446537162,-1.6910388757295456,-1.0301326959446917,0.5019696841710068
b7faa9c3-8f76-4451-8848-51a4ef9e2b67,0,-1.240219810106268,0.965882247349264,-0.33389992218916725,-0.5987866906131712
70214abb-ba02-4ec0-926f-ab75d00ead66,1,0.701205294732377,1.1005867587543317,1.6503634830140779,-0.09826981436279457
737ec5ce-629e-4a3a-99b1-7aa3f2e2123f,0,1.6008900994137003,0.5172308617502036,-0.40352319956471966,-0.5544452413980027
ed3e75f1-e170-47ea-8b38-b02a4c04bc76,0,0.9853162856843739,1.6339691577080715,1.0585656253218818,-0.35732146428653627
11cfa274-609f-474c-b68d-60124aeb015f,1,-0.8140533236782728,-0.5475625572606121,0.2927095741908049,0.11590473387418394
37df2e8e-c2a0-4f3c-a0a7-572a6d244ae3,1,-1.6663862965342633,-0.2645835573850902,0.5363910450052385,0.056591895698087286
941b6d54-4891-4177-90ab-d5e3eb658be7,0,0.2750388083043818,1.4322951826192398,-0.5427697543158246,-0.6993228337949653
a314bc12-1c95-405b-bd8f-7f0813e81187,1,-0.7193496600276071,0.22607925227394796,1.4414936508874203,0.16089491867571618
8f3bb5bf-8f0a-416f-a55d-b7bc447071fd,1,0.08563148100305058,-0.8129331242727265,-0.02059517399918117,0.14030892864548294
ea2ffc1f-491d-41f1-a4fb-18801a27c13a,1,1.0800199493350395,-0.6066465053577197,0.8148841545074483,0.45098388455054866
17ca072b-9df5-46e8-8eb4-437e25c53794,1,1.6008900994137003,1.2210131278592882,0.7104492384441197,-0.36643509967504667
32c7c7a7-e271-489b-85b1-3a745369c895,0,-0.5299423327262759,0.1467264667829832,1.1630005413852107,0.09809435429529823
b4c1e9f4-fa97-4f5a-be69-33264343009a,1,-0.19847950994894625,-0.5024887970504766,-0.7864512251302582,-0.4782907890285546
d4845967-193a-4ff2-8695-aee6a61a19f0,0,-1.476978969232932,1.4778857120547146,0.5712026836930147,-0.44342050081089524
f9e6417e-38d1-4141-b466-67681cde6499,1,-0.3878868372502775,-0.3720524166546915,1.3022470961363155,0.4909279957150844
68cf1753-e592-4aa5-b68f-a86b8fd42841,0,0.5591497992563786,-0.33128506665571544,1.5459285669507492,0.5717186413912185
bb64578d-37d9-4cdd-81c3-a5a73f76cd73,0,0.03827964917771778,-1.0145496805587426,0.9889423479463294,1.1247556375668801
44d27c5b-f59d-4907-be33-e3a0a25bc4ec,0,-0.19847950994894625,1.09807947103139,-1.0997559733202442,-0.8144690775775176
29532f33-54bf-49b8-8ee4-989d1283d630,0,1.3167791084617035,1.6899333508522059,1.0237539866341057,-0.37427455794813125
e2393c96-93fe-44ef-bf4e-f532ff90c02a,0,0.08563148100305058,1.2622398282807878,0.08383974206414752,-0.5294110949447014
b02076a9-7bfa-49c5-ac0d-af4dcd4cf0d0,1,0.08563148100305058,-1.6709997135469503,0.7104492384441197,3.811971657799248
3df1dfe6-02a5-4739-8d6e-5286844a11e6,0,-0.3878868372502775,-0.9796390484469434,0.6756375997563434,0.8259083416207531
5cc79178-329e-4461-b0e3-635b24ab409b,0,-0.4825905009009431,0.6431502963245058,0.8496957931952246,-0.1934361075722737
8200860d-2f7d-4300-82fd-315b8dbb8be7,0,0.1803351446537162,0.27561253950275083,1.1630005413852107,0.03924073485842105
cc49ee1b-3aa3-4c02-b152-234fdd66997a,1,0.8906126220337083,-1.621102773900316,0.9541307092585533,3.736301794015422
78f01057-6bcc-47aa-9837-83a6a03a1cd2,0,-0.15112767812361344,1.6307728443513443,1.5111169282629728,-0.2556542021435443
417118d7-5b36-426b-abb8-70af2542bcc2,1,-1.3822753055822665,0.021821431058420753,-0.7168279477547057,-0.5765878453212134
ea73809f-cdcd-4bc4-a4a0-9d5af43247c9,0,-0.15112767812361344,0.018893072114832328,1.5459285669507492,0.3141890649013313
240e0b76-3696-49a6-b88a-244a268de520,0,-0.8140533236782728,0.14064007368454454,-0.612393031691377,-0.5594867591407542
f21318bf-c91a-48b8-9ed4-462eea34ee75,0,0.2750388083043818,-0.5671040898188068,1.4414936508874203,0.7546360214783677
1cf02668-b092-4754-a6ca-cf08c9d33652,0,-0.6246459963769415,-0.773333289930998,-0.0554068126869574,0.08480292245993315
6c103cc4-45e8-4ebe-8aba-3250cb0d141d,0,0.2750388083043818,-0.06195260224933436,-1.2390025280713493,-0.7733065701342595
a8387b9b-1686-47a6-9001-e86a05f929a4,0,0.464446135605713,-0.08132187839908263,-0.22946500612583853,-0.3543742621917201
cf4d3c89-4f44-4174-85bb-6735ee5831c0,1,0.2750388083043818,0.738178414984091,1.685175121701854,0.025405938530799956
fedb8c99-0758-45e6-95eb-c1f92b6e0c5a,1,1.458834603937702,0.9706480079829471,-1.1693792506957967,-0.8262171155657286
d136a54f-44f1-4cf7-b4b5-40c4bf584c88,1,0.36974247195504745,1.3695172915410043,0.5712026836930147,-0.4264477561619393
eb5caac0-4a16-4ac9-9e2a-2d266387cefc,1,-0.5299423327262759,0.87703621979281,-0.9605094185691393,-0.762675735066862
d04897cf-1ce1-413f-b49c-5ee04e24fbfe,0,0.13298331282838338,0.9053054103789545,-1.1693792506957967,-0.8227242683361229
a70671e2-57b4-46a7-839b-d0e882bd2160,0,1.695593763064366,-1.1841648240756093,0.11865138075192375,0.7237092018113982
4c51a2aa-e501-44f6-b640-f68ba90dd728,0,-0.3405350054249447,-1.4595262627776135,1.0237539866341057,2.6361361589400887
844258cd-1fc8-4c47-86d9-ce6f4d8b037b,0,1.0800199493350395,1.2033855553949422,0.8496957931952246,-0.32798312771405164
f6b6b0ac-35a0-4e1f-8499-6ed0b733de5c,0,0.464446135605713,-1.3310229820766157,-1.378249082822454,-0.5719224778254435
7b581815-9c76-475f-b519-c882e06df29a,1,-0.9561088191542712,-0.734690435636194,0.39714449025413356,0.3307612476826645
06c0b743-daea-43bf-9c77-38a7c1daf7ab,0,1.458834603937702,-0.09263338255372812,0.39714449025413356,-0.09059782020230711
1e421606-5a74-402e-9a90-cc49df9ce3a9,1,0.5591497992563786,-0.45854427329571174,-1.064944334632468,-0.6333271312503732
db43f686-7773-4366-a2f0-110386f7e7d2,1,-1.1455161464556023,1.4529276724309284,0.36233285156635736,-0.48861379631115526
358d8888-794c-40ef-ac42-7593eb39cda8,1,-1.1928679782809353,-1.271422264754169,-0.9953210572569156,-0.21662449839259124
5b519fd5-dc41-4476-bcef-49592caa23e1,0,0.9853162856843739,-1.3367074435553463,1.4066820121996442,2.47155295410551
4792e091-ef0f-470d-9a57-e223c765ec53,1,1.458834603937702,1.391336436610879,-1.7263654697002164,-0.978574568411719
3aa5448c-b826-4a27-82aa-12ad008367c2,0,0.03827964917771778,-0.7439540024904214,-0.2642766448136148,-0.06679339499024042
bf8b60c0-557e-420a-9358-70c42633f93d,1,0.03827964917771778,0.3964599798283542,0.5712026836930147,-0.208040660621105
65592189-97c2-4399-a854-7cfe28705ef2,1,-1.240219810106268,-1.207285462009301,-1.1345676120080206,-0.4019277801820862
ba7d90cb-db99-4bf7-9a17-9ed4f83c0a49,0,-1.476978969232932,-0.9173779265940469,0.5363910450052385,0.6323690411331536
7000a6ec-ddbb-4b61-a869-09373d5796f2,0,-0.6246459963769415,1.6626976987167397,-1.1693792506957967,-0.8557647290886712
38c25814-7df7-4c41-b687-7229252bf086,0,1.0326681175097068,0.8440969665776749,-1.4130607215102302,-0.8883133742413216
