longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,total_rooms_log,total_bedrooms_log,population_log,households_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,rooms_per_household,bedrooms_per_room,population_per_household,coords_sum
0.9385207452197737,-0.7456467196084506,-0.3656754350672204,0.27413274214352534,-0.1168216038957301,0.6236447896582006,0.00426419910744036,0.5530179571730857,0.48144727264664305,0.17354145061458168,0.7122337415510378,0.27585177455036836,0.6799265179489616,0.0,1.0,0.0,0.0,0.0,0.26409980302221375,-0.8377540465642663,0.1453181749912531,0.3547417977689329
2.6287940593743486,-0.680122072500844,-1.0798411168007729,2.2554422342354017,2.3275051056327185,-0.4222627034114077,0.00802443706002015,-1.3905961602508687,1.4488869096937065,1.5045944635545092,-0.11982083032776913,0.2789222348076516,-1.7396874958654,0.0,1.0,0.0,0.0,0.0,2.7876766814130067,-0.06858809785695294,-0.14942354358307938,4.685630697420326
-1.175567411716919,0.7941824874203006,0.5865454739108498,0.4938027650248421,0.4469526291615522,0.044473515370905,0.33892537688704166,0.7219548987510973,0.6275253711401378,0.6046147409606898,0.3115983160206224,0.5264643579745757,0.819244889976911,1.0,0.0,0.0,0.0,0.0,0.08952416471948803,-0.20718359722195032,-0.09757768007524315,-0.8107948749417675
0.8687159475850712,-0.8579746860786305,-0.20697195023754203,2.2283400885552394,1.8146271575042185,1.6590932077971128,1.9483072205911918,0.13139499403676466,1.4392655071971725,1.308874841436926,1.2307929381062703,1.3490248291069125,0.2999467175293566,1.0,0.0,0.0,0.0,0.0,0.10283898043319277,-0.5154144597434165,-0.0649267418854935,-0.11147287131534728
-1.2304140384298992,0.6210102057787675,-0.6830824047265771,-0.015432288018210337,-0.10638134032059525,-0.2523027357875963,-0.059659846086416064,-0.08004595448901455,0.2625304611264283,0.18280013912710313,0.0526814373911993,0.2226344536957044,0.08887811791695623,0.0,0.0,0.0,0.0,1.0,-0.02335727296825315,-0.3203430585655406,-0.08511249872752859,-1.3996976148377123
0.7291063523156662,-0.7596877154172206,-0.2863236926523812,0.1464673717027601,0.18942612764155906,0.16736764580658398,0.207317048546749,-0.45580775357026876,0.38907086459858237,0.423325141575272,0.40647316545992346,0.4330047875465415,-0.3288302708775152,1.0,0.0,0.0,0.0,0.0,-0.14834691302161387,-0.04600225540193016,-0.038323867833957546,-0.1973545208834968
0.8737020045589811,-0.7643680473534806,-1.0004893743859338,2.331756170755859,2.3275051056327185,2.344816307940875,2.3506526815172295,0.7181181477713269,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.816153845751348,1.0,0.0,0.0,0.0,0.0,-0.07715026698097169,-0.138401934763135,-0.026653055805256943,0.14617207738913618
-1.350079405803679,1.0609614077869802,0.7452489587405281,0.10082165266248651,-0.27690564538113127,-0.5660749837084789,-0.34543793048248006,0.8128379375844065,0.35452363290053424,0.023679843132517017,-0.28399206827178586,-0.04251404050883984,0.8915184313825294,0.0,0.0,0.0,1.0,0.0,0.6239809733215382,-0.8770494506493388,-0.1072381300697659,-0.5408811191561472
1.3074889612889184,-0.946900992867527,-1.6353033137046473,-1.0317627510243024,-1.1712882249843508,-1.2419927011047132,-1.24037456319647,0.2868433579515207,-0.9888116240473028,-1.3297480799650596,-1.4952760354439043,-1.4770227384952521,0.44588927272482265,0.0,1.0,0.0,0.0,0.0,0.7570978345090319,-0.8260157512220587,-0.04194997039114333,0.7350748172850635
-1.1655952977691064,0.9813957648706036,-1.6353033137046473,-1.424743863386658,-1.574978416556232,-1.5662240239562917,-1.6051176445967097,2.5596312259386984,-2.1160340564652422,-3.039853963199852,-2.949200038845834,-3.166571868530466,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,2.195459451181482,-1.7846424719760667,0.04187969443512809,-0.29550497753283544
0.5944828140201711,-0.6660810766920707,0.9039524435702064,-1.2393081297855464,-1.2339298064351598,-1.0524219679858466,-1.1839709939077732,-0.07087372167800125,-1.47358547466166,-1.4950083367862,-1.0413754861587274,-1.330353307980014,0.0983595671623896,1.0,0.0,0.0,0.0,0.0,-0.3475546584597393,-0.06207495153136177,0.07353235738316,-0.28323617045166377
-0.3478819540483089,1.1171253910220735,-1.2385446016304513,-0.252932669899634,-0.39174854470761467,-0.6249072801936443,-0.5221691142537302,-0.07758803589259908,0.053688834591138115,-0.094185683452029,-0.3569802926110593,-0.23460068546554017,0.09142193545148256,0.0,1.0,0.0,0.0,0.0,0.398304515688782,-0.46637700511905195,-0.07193179337496025,2.072374789132098
0.6293852128375259,-0.7269253918634173,-0.04826846540786368,-0.1973019498193005,1.0977290586782917,1.5819575301832292,1.1022536812607389,-1.1595518121878254,0.10544005718931661,0.9820563363139415,1.1980093300989536,0.9745369243826595,-1.3222282451371017,1.0,0.0,0.0,0.0,0.0,-1.0976348411433094,2.9320998174345037,0.056354002604122225,-0.35684901293864163
0.599468870994081,-0.7316057237996774,-0.2863236926523812,1.5514996609111822,2.3275051056327185,0.5242835778165877,2.3506526815172295,-0.24838340372643683,1.1749719086393204,1.5045944635545092,0.6509844743957268,1.4980619796371575,-0.09086698065127263,1.0,0.0,0.0,0.0,0.0,-0.5064604365709219,0.7277238676575553,-0.2467367088324566,-0.4427306625068086
0.8437856627155361,-0.9515813248037837,-1.0004893743859338,-0.026130503418274463,0.19290621549993733,-0.8916136909263944,-0.17622722261638954,1.4918229625356327,0.2537567414817741,0.4259314667408205,-0.7443953101582208,0.12026082458064148,1.3811280788597773,1.0,0.0,0.0,0.0,0.0,0.1298205737863747,0.3378929129562718,-0.25319207003944766,-0.4181930483444826
-1.6193264823946691,1.5664372569028029,-1.0798411168007729,-1.5409978040673549,-1.5819385922729885,-1.4995474212731041,-1.563755027118332,-1.2768724632411144,-2.7477492836944784,-3.0970471187620214,-2.5068770955488966,-2.842837005043618,-1.5267106759725522,0.0,1.0,0.0,0.0,0.0,-0.021709694095168094,-0.7715426088870512,0.09054928214036698,0.1216344632267928
0.6593015546809637,-0.8018107028435405,1.0626559283998849,-0.7250805762224641,-0.7258369791119301,-0.7360349513322901,-0.6650581564517623,-1.6070128952035374,-0.4839114337123649,-0.50380836845974,-0.5058971717384632,-0.41095199096885815,-2.1939500434594508,1.0,0.0,0.0,0.0,0.0,-0.21983132277633258,-0.12294553239882249,-0.06382134293588154,-0.47953708375032367
0.9235625742980512,-1.0077453080388736,0.18978676183665386,1.8988350542332642,0.9550454564847819,0.2510402452521526,0.6698263167140631,2.5596312259386984,1.3167413241079209,0.9072584774953582,0.46765144351764076,0.7378618777478757,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,1.0684616968425458,-1.0816127089949898,-0.1129611454693646,-0.36911782001983073
0.709162124420041,-0.7269253918634173,0.3484902466663322,-0.6665969987021135,-0.30822643610653583,0.00917413747980572,-0.46576554496503336,-0.8622036112556267,-0.4051507820622671,-0.007532161428083482,0.2831437641332528,-0.17049046423273956,-0.8605098872774185,1.0,0.0,0.0,0.0,0.0,-0.4399130731258291,1.0928383720456867,0.15116428547558536,-0.16054809963999916
2.294728242122559,-0.8532943541423739,-1.0798411168007729,-1.2878067062658372,-1.3035315636027256,-1.5701461770553027,-1.5712755030234915,-0.36180735456589624,-1.6155494299223032,-1.7036835023659964,-2.980011813189544,-2.896576183075842,-0.21856931356038314,0.0,1.0,0.0,0.0,0.0,3.0002870251970797,-0.2221020435440266,-0.0656274057951448,3.4096747609791325
0.6194130988897062,-0.755007383480964,1.53876638288892,-0.730073076742494,-0.6005538162103118,-0.724268492035257,-0.42816316543923544,-1.2919796702239599,-0.490842285677551,-0.33643828941099735,-0.48937651387769754,-0.12927201204942643,-1.5541194081919845,1.0,0.0,0.0,0.0,0.0,-0.6001898793955053,0.3460376118943461,-0.14045476866321227,-0.45499946958798027
0.6991900104722213,-0.6660810766920707,0.9039524435702064,-0.3328126782201128,-0.7153967155367953,-0.6340589707580033,-0.7477833914085176,1.3016639921007667,-0.024091992647388105,-0.4891033173753548,-0.3686758048005476,-0.5237912519785516,1.2521166688412553,1.0,0.0,0.0,0.0,0.0,0.822867021436425,-1.1157927307723006,0.02315201178281925,-0.025591221747197745
-1.3351212348819563,0.8877891261454505,-1.8733585409491647,0.5808149169453637,-0.2142640639303221,0.3517088414601024,-0.06342008403899585,2.5596312259386984,0.6814634387311688,0.08416845442925115,0.5379537315247628,0.21944239095575135,2.0151935251084527,0.0,0.0,0.0,1.0,0.0,0.7747209256777168,-1.3812336909551364,0.09235335851798883,-0.9580205599157581
0.6144270419158034,-0.7409663876721907,1.8561733525482766,-0.771439509622742,-0.6318746069357164,-0.9426016812135378,-0.6274557769259643,0.9404099076617689,-0.5496126937162197,-0.37651454259600076,-0.8320697184429623,-0.3624259981472016,0.9900272705018897,1.0,0.0,0.0,0.0,0.0,-0.3813709212130887,0.40430874826324736,-0.16917362266756208,-0.4304618554256369
-1.2403861523777118,0.9111907858267404,-1.0798411168007729,0.7313031469062657,0.6348773735139797,1.6081052175099693,0.6886275064769621,0.484316134941574,0.7701597576697896,0.7239917915003854,1.2092066695273183,0.7489961759136805,0.6213014082564285,0.0,0.0,0.0,1.0,0.0,-0.03471215186034582,-0.2739104068168821,0.15901021845436644,-0.663569189967777
1.0182976568022888,-0.549072778285631,-1.952710283364004,2.331756170755859,2.3275051056327185,2.337625693926021,2.0911962627892238,-0.35101649243529237,1.4756328190250292,1.5045944635545092,1.4908128836600258,1.4037238606922666,-0.20617550418099487,0.0,1.0,0.0,0.0,0.0,0.07377977080448571,-0.138401934763135,0.005704072784631369,1.0663326084765248
-1.2453722093516215,0.9205514496992537,-1.7940067985343255,0.11080665370254636,-0.10290125246221696,0.300720851172959,-0.13862484309059164,0.7358031718187059,0.3621531734361561,0.18587335110109665,0.5027772718982533,0.15408034968348228,0.830374345465531,0.0,0.0,0.0,1.0,0.0,0.26374793836948185,-0.5499186333184178,0.10512301354963616,-0.6513003828866227
0.6343712698114287,-0.8579746860786305,0.11043501942181468,-0.4825876938210106,-0.5135516197508547,-0.5660749837084789,-0.4432041172495546,0.29517630148570967,-0.18255239620720606,-0.23056898591836794,-0.28399206827178586,-0.14561913632639703,0.45350936283856963,1.0,0.0,0.0,0.0,0.0,-0.1570316488511642,-0.21354504096619148,-0.07663300453509349,-0.6881068041301204
0.8338135487677235,-0.8439336902698572,0.5071937314960105,-0.8598780902632721,-0.6249144312189598,0.34647930399475435,-0.5560112558269483,-0.5125197289899988,-0.684089613278632,-0.36751304153214026,0.5343853802727684,-0.274472286054266,-0.39743499724888776,1.0,0.0,0.0,0.0,0.0,-0.6613210632806855,0.8521086896377904,0.3399732228602708,-0.16054809963999916
0.6792457825765961,-0.8064910347797972,0.26913850425149305,-0.8463270174231908,-0.5935936404935552,0.5896527961334382,-0.46576554496503336,-1.0895910560410762,-0.6626376613203075,-0.3276800736426251,0.6915733727272357,-0.17049046423273956,-1.2068078424810595,1.0,0.0,0.0,0.0,0.0,-0.7528756546177579,0.909406199098259,0.3732463942722229,-0.4427306625068086
-0.023788250744331548,-0.5818351018394342,0.0310832770069755,1.009456747307933,1.0803286193864001,-0.0941092274608181,0.5382179883737706,1.315092620529963,0.9207735606076236,0.973137418345912,0.19648689852965925,0.6574331814902596,1.2614176229919785,1.0,0.0,0.0,0.0,0.0,0.3878850701760086,-0.03816926797292335,-0.16416355450189873,-1.583729721055183
0.7191342383678536,-0.8111713667160572,0.5865454739108498,-0.9654338155439048,-1.042524974224354,-1.0053561307977144,-1.0110000480891028,0.39673030398150466,-0.8633397578478038,-1.039491531533903,-0.947905893674991,-0.9554517132802951,0.5448042609803152,1.0,0.0,0.0,0.0,0.0,0.021640622681415936,-0.47536974832654877,-0.03166699299016874,-0.35684901293865906
0.6493294407331511,-0.7456467196084506,0.9833041859850457,-0.9804113171039947,0.3251495541183122,1.2054308326781702,0.5419782263263503,-1.5066578773889203,-0.8907163044373947,0.521670616548567,1.0262382183182828,0.6597941127355135,-1.974445357393633,1.0,0.0,0.0,0.0,0.0,-1.5690848503328259,6.119574953641954,0.11542631663696803,-0.35684901293865906
-0.45757520747426894,0.7754611596752673,0.0310832770069755,-0.6259437801818698,-0.1655428339130261,0.46937343443043333,-0.1536657949009108,-1.2308914007179297,-0.3528736419635001,0.12953953553041925,0.6159780347535069,0.14064699509699308,-1.444844948451218,0.0,1.0,0.0,0.0,0.0,-0.7468397739945787,1.3812900335092717,0.16300665920795815,0.90683811642138
0.6642876116548736,-0.6941630683096174,-1.1591928592156122,0.8917763779072276,1.5362201288339556,0.44845528456904116,1.636207470527069,0.05525946678194778,0.8589954489285272,1.1904943706562154,0.6024139827910753,1.2218556253684942,0.22569997580623946,1.0,0.0,0.0,0.0,0.0,-0.5646191793833011,0.7619995069749927,-0.20012526275256168,-0.18508571380234257
-1.2304140384298992,1.3651829836437266,-0.6830824047265771,-1.0303363223042938,-1.1678081371259725,-1.1517831798274594,-1.1764505180026137,1.1185190820507938,-0.9859929837561169,-1.3210938198938937,-1.261331940412631,-1.311871632185563,1.1222008824263812,0.0,1.0,0.0,0.0,0.0,0.42922967385186966,-0.814161119615169,-0.017824945271244952,0.5510427110675927
-1.3750096906732139,2.6054709467519883,-0.20697195023754203,-1.6201645980278294,-1.613259382998393,-1.6773516950949376,-1.6728019277431458,-1.0645322762044513,-3.4311390973376112,-3.386435926291682,-4.272159844269734,-3.9298234865066255,-1.1665569239524518,0.0,1.0,0.0,0.0,0.0,0.7380681482897437,0.2138821857173514,-0.14084367649620969,3.44648118222263
0.22551459795103346,0.22786232313313137,-0.04826846540786368,-0.553909129821438,-0.4126290718578844,0.12553134608379965,-0.3717595961505386,-1.0518829878180211,-0.2647312591793255,-0.11667824056974889,0.3748756385841124,-0.06956021261989516,-1.1464487610921408,0.0,1.0,0.0,0.0,0.0,-0.3836988448389816,0.3104514387674907,0.1473475104458187,1.152214258044692
-1.2453722093516215,0.9579941051893137,0.5865454739108498,-0.0710630080985438,-0.01589905600275981,-0.30459811044107676,-0.010776752702878799,-0.3064142622954627,0.21630185145936642,0.26067120991968007,0.0017811538586616476,0.26350453466110324,-0.15550148071505676,0.0,0.0,0.0,1.0,0.0,-0.15909933640171867,-0.007225134464286812,-0.11208614911062509,-0.5531499262373015
-1.100776557108314,0.6350512015875408,-0.04826846540786368,0.18926023330301664,-0.18294327320491754,-0.24053627649056325,-0.3153560268618418,0.592824248588203,0.42071103985903663,0.11349714555192225,0.06388899613834598,-0.012209190764104162,0.7133606577820124,1.0,0.0,0.0,0.0,0.0,0.7009756861989299,-0.8329161455946273,-0.0041858971271879165,-1.043902209483925
0.8537577766633487,-0.8298926944610872,-1.7146550561194864,0.15217308658279433,0.48175350774533504,0.037936593539219944,0.778873217338877,0.5054182653303105,0.3933306160166038,0.6274716123912323,0.3063714138821391,0.8012826249226118,0.6394346468525458,1.0,0.0,0.0,0.0,0.0,-0.6311661495988544,0.5061463521053651,-0.17213323609400183,-0.07466645007184963
-1.2204419244820865,0.7801414916115273,-0.7624341471414162,0.3105066745037434,1.236932573013423,0.23796640158878252,1.1812186782649146,-0.26271127066651645,0.506700408036001,1.0515093930270925,0.4582628628225482,1.0138764947940964,-0.10669208497905097,1.0,0.0,0.0,0.0,0.0,-0.7401745391618021,1.5183024864706212,-0.1860522278585258,-0.9580205599157581
0.7141481813939438,-0.7596877154172206,0.6658972163256889,-0.07534229425856945,0.44347254130317393,1.1204508488662646,0.5269372745160311,-0.6660497174148698,0.2126825148760306,0.6023092249991272,0.9844470575971175,0.6503272476269564,-0.5917268648926112,1.0,0.0,0.0,0.0,0.0,-0.6702292648631172,1.0083613282959463,0.10116219200926221,-0.23416094212699445
-0.08362093443122141,0.5742068864161909,-2.0320620257788433,2.331756170755859,2.3275051056327185,2.344816307940875,2.3506526815172295,0.7678760120402232,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.8559877812699782,0.0,1.0,0.0,0.0,0.0,-0.07715026698097169,-0.138401934763135,-0.026653055805256943,1.2994399430186823
-0.8514737084129488,1.3792239794524999,-0.7624341471414162,0.007390571501926468,-0.1168216038957301,0.010481521846142731,0.03810634068065847,-0.0940740752587998,0.28106803491558724,0.17354145061458168,0.2842077762779954,0.30325474530455954,0.0743169499786056,0.0,1.0,0.0,0.0,0.0,-0.11918852284689808,-0.3873902759302516,-0.03628418514554055,1.5202784704796508
-0.9611669618389088,1.3651829836437266,1.142007670814724,-0.9996681048241101,-0.6666754855194993,-0.023510471678619537,-0.6612979184991824,-1.6475985266614204,-0.9267106081039642,-0.4223748799839567,0.25628335445619443,-0.4060256978482776,-2.2876578804082053,0.0,1.0,0.0,0.0,0.0,-0.7896853395211251,1.517640818881294,0.25543753153909204,1.2135582934505154
-1.4049260325166588,1.009477756488147,1.8561733525482766,-0.25364588425963824,0.22422700622534192,-0.5464642182134236,0.12459181358999363,0.23276914883038335,0.05301292607013395,0.44918111224901186,-0.26046621474891596,0.37101978261326046,0.3959491539178083,0.0,0.0,0.0,1.0,0.0,-0.5325530193229215,1.04503623424417,-0.2050459423582563,-0.8107948749417849
1.1678793660195135,-1.2464422367880132,-1.952710283364004,2.331756170755859,1.8737886510966495,1.6590932077971128,1.929506030828293,2.2910062017749757,1.4756328190250292,1.3328387013746357,1.2307929381062703,1.3416715851341607,1.8682370602125844,0.0,0.0,0.0,0.0,1.0,0.17855428285909905,-0.545597617088181,-0.06260396618297455,-0.3936554341821393
-0.6121429736653964,1.4166666349425598,-1.1591928592156122,2.331756170755859,2.3275051056327185,2.344816307940875,2.3506526815172295,-0.45364958114414794,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,-0.3262512545388414,0.0,1.0,0.0,0.0,0.0,-0.07715026698097169,-0.138401934763135,-0.026653055805256943,2.2073316670249166
-0.926264563021554,1.3417813239624365,-0.12762020782270286,2.331756170755859,2.3275051056327185,2.344816307940875,2.3506526815172295,-0.9587218780904735,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,-1.0024918286121562,0.0,1.0,0.0,0.0,0.0,-0.07715026698097169,-0.138401934763135,-0.026653055805256943,1.2380959076128413
0.6094409849418936,-0.7784090431622539,0.0310832770069755,0.2933895298636408,1.087288795103157,0.49290635302449953,1.1473765366916964,-0.6246847459142213,0.49487264595003816,0.976711534208509,0.6310856505292173,0.9971471263735103,-0.5380875168359461,1.0,0.0,0.0,0.0,0.0,-0.7351186737395601,1.2944563631325423,-0.1386105928099663,-0.5408811191561298
0.6293852128375259,-0.8252123625248272,0.4278419890811714,-0.4611912630208823,-0.565752937626529,-0.5111648403223243,-0.5146486383485707,1.043462641009037,-0.15880058842131609,-0.29316394053889594,-0.21906933617280214,-0.22588719422736495,1.067233402488356,1.0,0.0,0.0,0.0,0.0,0.005173601203157844,-0.421822432172994,-0.029417494722573347,-0.6144939616431251
0.793925092976466,-0.9234993331862371,-0.7624341471414162,0.9688035287876894,0.9968065107853213,0.5726567993710572,1.0759320155926804,0.4866541550698714,0.8997352903152417,0.9295504561929289,0.6811303773840495,0.961183058227168,0.623316073853818,1.0,0.0,0.0,0.0,0.0,-0.1569864360363443,-0.09443508947458369,-0.11502143101322014,-0.46726827666913456
-0.8564597653868515,1.4026256391337866,-0.6830824047265771,1.8196682602727896,1.1360100251204528,1.296947738321761,1.354189624083585,0.1619091541727506,1.285654232004131,1.0014880277962692,1.0699212450629216,1.0964934038590293,0.3291792064357509,0.0,1.0,0.0,0.0,0.0,0.26767323848828045,-0.8355485301836656,-0.03575422012913919,1.5693536988043202
0.6842318395505059,-0.6848024044371007,-1.1591928592156122,0.1585920158228328,-0.5866334647767987,-0.2941390355103807,-0.5710522076372675,2.5596312259386984,0.39810757258146456,-0.31897414604113666,0.01210690873233668,-0.29255092410387795,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,1.289168478921934,-1.56061083755452,0.08413950489281634,-0.11147287131534728
0.25044488282056854,-0.10444124434115817,-1.4765998288749689,1.21914176914919,0.36343052056047337,0.9818681060345413,0.4554927534170151,1.0268567031747184,1.0245856928838226,0.5482506796359218,0.9135668163789863,0.6044962600832129,1.0549302535474367,0.0,1.0,0.0,0.0,0.0,0.7024995344098623,-1.1888189995405738,0.09014257038608076,0.34247299068777864
0.6692736686287835,-0.7456467196084506,-1.2385446016304513,-0.5325126990213098,0.6731583399561408,0.6341038645888967,0.7487913137182387,-1.789138668274509,-0.23957311498942,0.7471556344611331,0.718531300205312,0.7840623404938757,-2.640359053753687,1.0,0.0,0.0,0.0,0.0,-1.2275674995338826,3.5104599897031576,-0.04999155127621901,-0.30777378461398974
0.5595804152028234,-0.7503270515447072,-0.9211376319710947,0.19924523434307648,1.3691759116317979,0.08630981509368933,1.08345249149784,-0.41348359432467774,0.4279931447377025,1.1145602430882586,0.3446063657755463,0.9650110074929122,-0.27866609845370693,1.0,0.0,0.0,0.0,0.0,-0.7743715977281472,2.0710381434619167,-0.20102793325909513,-0.5899563474807817
0.8088832638981884,-0.9328599970587537,-0.6037306623117379,-0.29929160329991183,-0.6457949583692295,-0.5595380618767938,-0.597373873305326,2.4171993394689832,0.009069778749958722,-0.3946859745179275,-0.27610711558416473,-0.3247409720945193,1.9382002285870692,1.0,0.0,0.0,0.0,0.0,0.4833968242821268,-1.0019604918947143,-0.01519143222798788,-0.45499946958798027
0.7041760674461311,-0.7222450599271607,1.53876638288892,0.045904146942157324,0.31818937840155564,1.4982849307376604,0.49309513294281304,-0.4188190761559209,0.3118103105247286,0.5167853907336291,1.1615781632108477,0.6287982006691443,-0.28494239424706347,1.0,0.0,0.0,0.0,0.0,-0.5239562099075041,0.4274311383868557,0.19370830115356688,-0.16054809963999916
0.739078466263486,-0.8673353499511471,0.5865454739108498,0.6485702811457699,0.3216694662599339,0.24058117032145654,0.35772656664994057,0.8196721502671224,0.7220865391785805,0.5192300493815085,0.4601455073602696,0.539337485293267,0.896881240887918,1.0,0.0,0.0,0.0,0.0,0.23322464279991037,-0.6307263486728216,-0.05538376144169878,-0.45499946958798027
1.0881024544369913,-0.8813763457599204,-1.6353033137046473,-0.35349589466023673,-0.6040339040686901,-0.4771728467975621,-0.5597714937795281,0.40422395823886864,-0.04494772467865247,-0.34083720237552995,-0.1803052655127666,-0.27897086928671244,0.5514285745451891,0.0,1.0,0.0,0.0,0.0,0.29428309123086654,-0.7834356900377459,0.0029989134740566067,0.36701060485008713
0.8288274917938137,-0.8860566776961771,0.26913850425149305,-1.183677409705213,-1.0599254135162455,-0.1856261331044088,-1.0110000480891028,-0.4500526271006134,-1.3265432178001595,-1.0754992509141759,0.11506201759042878,-0.9554517132802951,-0.32195797590635794,1.0,0.0,0.0,0.0,0.0,-0.6325334726759135,0.6993635107183105,0.508189320560996,-0.28323617045166377
0.599468870994081,-0.6848024044371007,0.9039524435702064,-0.26434409965970235,0.22422700622534192,0.07585074016299324,0.2110772864993288,-0.48386399510983924,0.04283540003493202,0.44918111224901186,0.3364253740268844,0.43576032860291397,-0.36256753539524456,1.0,0.0,0.0,0.0,0.0,-0.6230270658998953,1.079993492865179,-0.06227394307167126,-0.320042591695144
0.9534789161414962,-0.984343648357587,-1.0004893743859338,-0.24794016937960403,-0.5344321469011244,-0.4379513158074518,-0.5334498281114696,0.5904262792258463,0.058411184263313314,-0.25528548512023397,-0.13684311715098893,-0.24776984030638113,0.7113574093177254,1.0,0.0,0.0,0.0,0.0,0.4323504748738154,-0.8258801963044424,0.007632560002082837,-0.23416094212699445
1.182837536941236,-1.28856522421433,-1.1591928592156122,0.47383276294472243,0.9376450171928905,0.33209807596504726,1.1511367746442762,-0.29712213101633134,0.6148508679592343,0.8978686282970341,0.5245263390788308,0.9990155000123393,-0.14505475235140528,0.0,0.0,0.0,0.0,1.0,-0.5970665343646886,0.6339003239668677,-0.16653564962866,-0.46726827666913456
0.7241202953417635,-0.8392533583336005,0.5865454739108498,-0.40270768550053176,-0.39174854470761467,-0.3778116349559493,-0.24391150576282575,-0.15780011106342226,-0.09584061087901112,-0.094185683452029,-0.07266116334431,0.05732504175761471,0.007234683145603936,1.0,0.0,0.0,0.0,0.0,-0.32144051447463684,-0.09498751485019805,-0.07332735615534344,-0.4181930483444826
-1.040943873421424,0.6022888780337375,-0.5243789198968988,-1.341297783266158,-1.2930913000275908,-1.0406555086888136,-1.2967781324851668,-0.9746084251160849,-1.7906320687537107,-1.6704142599256089,-1.017430210877954,-1.640204889157729,-1.0265413751411745,1.0,0.0,0.0,0.0,0.0,-0.3654081080906555,0.34368212373623813,0.22882099692452854,-0.9825581740781015
0.8737020045589811,-0.8860566776961771,0.4278419890811714,0.1500334435027815,0.33906990555182537,0.17913410510361705,0.36524704255510015,-0.2386116785748342,0.3917347101814093,0.5313922428342429,0.41523583673362907,0.5444549224512345,-0.08012336624342256,1.0,0.0,0.0,0.0,0.0,-0.30552560365802783,0.23568713791554124,-0.07137390023228034,-0.17281690672117087
0.7889390360025561,-0.8813763457599204,0.0310832770069755,-0.33352589258011706,-0.0019787045692466676,0.11507227115310356,0.12083157563741384,-0.4717542498299392,-0.024806066914534238,0.2722907020107623,0.3668661569993807,0.368138367703754,-0.3479576353580367,1.0,0.0,0.0,0.0,0.0,-0.6248594516369719,0.733039049371752,-0.029972405986386248,-0.36911782001983073
-1.3700236336993041,0.8175841471015872,1.8561733525482766,-1.3384449258261408,-1.3974939357789393,-1.4459446622532868,-1.4208659849203,1.4466212400552139,-1.7807273690972583,-2.043169400156136,-2.2295894154183395,-2.0807848843908836,1.3509765248174415,0.0,0.0,0.0,0.0,1.0,0.354885532510894,-0.6204251611669075,-0.08516222023270492,-1.2279343157013958
0.6493294407331511,-0.41334315213416106,-0.7624341471414162,0.6992085007060733,0.33906990555182537,0.6262595583908745,0.3802879943654193,0.5840716604156017,0.7517038768594778,0.5313922428342429,0.7138107282672712,0.554635960232859,0.7060421097858757,0.0,1.0,0.0,0.0,0.0,0.25981142097166,-0.6702923811451577,0.029128798410116327,0.5142362898240777
-1.320163063960234,0.995436760679377,1.8561733525482766,-1.19651526818529,-1.1295271706838113,-1.214537629411636,-1.1651698041448741,-0.2948440601220927,-1.359146438703405,-1.2291400156442343,-1.419948203876479,-1.2845832051722073,-0.14249934324821478,0.0,0.0,0.0,1.0,0.0,-0.24809930046143058,0.34152698495344963,-0.0791896315963324,-0.6390315758054684
-1.624312539368579,1.2902976726636033,-1.0798411168007729,0.44958347470457705,0.3947513112858779,0.14121995847984375,0.48557465703765346,-0.08610082712896457,0.5993063434763192,0.5696433157436077,0.3868065246355131,0.6239702696578291,0.08260212081988699,1.0,0.0,0.0,0.0,0.0,-0.11192518604474375,-0.22184989852872813,-0.10380393865869443,-0.6144939616431251
0.6593015546809637,-0.5350317824768576,-1.7940067985343255,2.331756170755859,1.4074568780739591,1.2250415981732252,1.2037801059803932,0.5782565847118875,1.4756328190250292,1.132314335068608,1.0357116424343564,1.0249231872259892,0.7011695719480325,0.0,1.0,0.0,0.0,0.0,0.7893061029365327,-0.9641151352592736,-0.023203979898442476,0.21978491987611404
0.6144270419158034,-0.8111713667160572,0.18978676183665386,0.09511593778245231,0.554835352771279,0.44061097837101915,0.5344577504211907,-0.1737466073230924,0.35014537198331197,0.6743356445129256,0.597294171671211,0.6550684019446155,-0.0097968251586305,1.0,0.0,0.0,0.0,0.0,-0.5078166024201213,0.7847355520964873,-0.04792075869274822,-0.6144939616431251
-1.1107486710561265,0.742698836121464,-0.9211376319710947,-0.09317265325867632,-0.6249144312189598,-0.34251225706485006,-0.49584744858567165,1.5905593510306593,0.1975015948521971,-0.36751304153214026,-0.036286203611590254,-0.2043297109628829,1.445920956394786,1.0,0.0,0.0,0.0,0.0,0.6267522933792066,-1.3044500157461099,0.02935297688046814,-0.786257260779459
