longitude,latitude,housing_median_age,total_rooms_log,total_bedrooms_log,population_log,households_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.1107486710561265,0.742698836121464,-0.9211376319710947,0.1975015948521971,-0.36751304153214026,-0.036286203611590254,-0.2043297109628829,1.445920956394786,1.0,0.0,0.0,0.0,0.0
-1.210469810534274,1.2247730255559968,-1.3178963440452904,1.0153629689837727,0.7740649871790007,0.912195162576706,0.7039369041571634,0.609702856444434,0.0,1.0,0.0,0.0,0.0
-1.4348423743600967,1.0001170926156338,1.8561733525482766,0.10021842444065596,0.47961502123000926,-0.04830886678257652,0.4467304521761187,-0.41879470781078426,0.0,0.0,0.0,1.0,0.0
-1.320163063960234,1.032879416169437,1.8561733525482766,0.4643581890135414,-0.021621532308289948,-0.056380393974147215,0.050160622605199615,1.3976699705956541,0.0,0.0,0.0,1.0,0.0
0.654315497707061,-0.7222450599271607,1.7768216101334373,0.6306763541502577,0.3178643654818496,-0.02832678154508184,0.3910310230512782,1.4379345797235903,1.0,0.0,0.0,0.0,0.0
0.9634510300893088,-0.7409663876721907,0.9833041859850457,-0.7696719009416639,-0.323320612871336,0.4191132201206735,-0.22154999539161904,-0.9701364914201459,0.0,1.0,0.0,0.0,0.0
1.237684163654216,-1.3540898713219365,-1.0004893743859338,0.26136376725577676,0.9460486169336699,0.4440636159019891,0.9573449820997192,-1.5691294237804558,0.0,0.0,0.0,0.0,1.0
-0.09857910535294388,0.5554855586711609,-0.8417858895562554,1.026287033963931,0.8362979612734226,0.7138107282672712,0.8098167197074844,0.40364551263702514,0.0,1.0,0.0,0.0,0.0
0.6742597256026862,-0.7877697070347672,0.5865454739108498,-0.9079327498197378,-0.6324842611127869,0.04138551327419006,-0.513162692133832,-1.5523714610999066,1.0,0.0,0.0,0.0,0.0
0.764008751133021,-0.8720156818874037,-0.2863236926523812,0.6139411914482711,0.060942321123347236,-0.007315335665254525,0.04296064787715594,1.2585557695808125,1.0,0.0,0.0,0.0,0.0
-1.180553468690829,0.7941824874203006,-0.2863236926523812,1.3506809999318699,1.5045944635545092,1.1872901804887324,1.4980619796371575,-0.24595362106671395,1.0,0.0,0.0,0.0,0.0
0.6642876116548736,-0.7128843960546474,-0.6037306623117379,-1.4209408881775651,-0.6596403260016859,-0.3553172717777323,-0.663667512925855,-0.7668462666327402,1.0,0.0,0.0,0.0,0.0
-0.03376036469215125,0.6771741890138607,-0.9211376319710947,-0.6437153942333947,-0.7212257696494414,-0.6372871270271252,-0.5452848588784666,0.007234683145603936,0.0,1.0,0.0,0.0,0.0
0.7689948081069238,-0.8392533583336005,-0.8417858895562554,0.8311696229958833,0.39168038712646636,0.7942556420777418,0.48448553264490557,1.8244796857658305,1.0,0.0,0.0,0.0,0.0
-0.6919198852479115,0.9345924455080271,1.0626559283998849,0.22171357381894552,0.2751811658747446,0.035071301700530126,0.30325474530455954,-1.1230853182800673,0.0,1.0,0.0,0.0,0.0
-1.1955116396125514,1.2528550171735433,1.3007111556444024,-6.53532325546643,-6.188897126301758,1.4933305958116752,-5.833532910325457,2.0151935251084527,0.0,1.0,0.0,0.0,0.0
0.544622244281101,-0.7503270515447072,0.18978676183665386,0.9925624340757856,1.1997140338775791,0.46952179924939386,1.1613631427829325,0.718562647443744,1.0,0.0,0.0,0.0,0.0
0.12579345847288603,-0.020195269488521614,0.26913850425149305,0.4144392970109909,0.7176099933850271,1.2714125257851763,0.7969966781421943,-1.7768511143188714,0.0,1.0,0.0,0.0,0.0
0.49974773151593355,-0.6614007447558141,0.0310832770069755,0.9360778987868774,0.8978686282970341,0.8774699462717431,0.9045119260943516,0.34001617402942774,1.0,0.0,0.0,0.0,0.0
-1.3351212348819563,1.0188384203606637,0.9039524435702064,-1.660163079775003,-1.104959617375952,-1.3718437042378964,-1.2845832051722073,-2.4530688176453035,0.0,0.0,0.0,1.0,0.0
0.903618346402426,-0.8626550180148904,-1.0004893743859338,0.9597983654974191,0.21324463826799456,0.3126414120164965,0.2162432894829994,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
-1.3401072918558592,1.032879416169437,1.8561733525482766,-2.539217340800047,-2.3405220138889824,-2.8321805537905624,-2.3359656438655088,-0.9398176339110186,0.0,0.0,0.0,1.0,0.0
-0.10356516232685374,0.30742796604950795,-1.0004893743859338,-0.22798384641145664,-0.5952958348282481,-0.28715824036048376,-0.4308261638145364,0.4743485306901568,0.0,1.0,0.0,0.0,0.0
1.2127538787846739,-1.32600787970439,0.4278419890811714,-0.3024575308320664,-0.3946859745179275,-0.2919206567802383,-0.46627485059222784,-0.26299940106429875,0.0,0.0,0.0,0.0,1.0
-1.3002188360646016,1.0047974245518903,1.6974698677185982,-1.039068107325856,-1.104959617375952,-1.245775953849925,-1.0829935482009292,-0.3783446337379663,0.0,0.0,0.0,1.0,0.0
-1.429856317386194,2.3246510305765318,-0.9211376319710947,-1.33552464471803,-1.4378151812240305,-1.392262467245313,-1.5187750280193268,-0.9004602319548272,0.0,1.0,0.0,0.0,0.0
1.1130327393065336,-0.9375403289950104,-0.44502717748205955,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,-0.7222719120434403,1.0,0.0,0.0,0.0,0.0
0.2554309397944784,-0.10444124434115817,-0.7624341471414162,0.9295391354373109,1.004993410594664,0.7565113019624393,0.9124614908065938,-0.6082504528098501,0.0,1.0,0.0,0.0,0.0
0.6194130988897062,-0.8626550180148904,0.3484902466663322,0.11905595140728278,0.17044211142037083,-0.15985874925265717,0.02845260767562706,0.8564643933931394,1.0,0.0,0.0,0.0,0.0
-1.150637126847384,0.7333381722489507,-1.1591928592156122,1.4549300816513386,0.7471556344611331,1.03948354181456,0.8076878977113726,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
0.28534728163791623,-0.18868721919379472,-1.7940067985343255,-4.5542278313439235,-4.670208946383041,-4.015219479032819,-4.17218420441596,-0.277609629906218,0.0,1.0,0.0,0.0,0.0
-1.1556231838212938,0.8175841471015872,1.0626559283998849,-5.4511404162895465,-4.852726665467902,-5.317330106947544,-4.7278262732564915,-1.4701080285699883,1.0,0.0,0.0,0.0,0.0
-0.9162924490737414,1.407305971070043,-0.6037306623117379,0.16975903978104082,0.24895838757531602,0.0676054503288272,0.19364985509782853,-1.1092694361791162,0.0,1.0,0.0,0.0,0.0
-1.100776557108314,0.7895021554840407,-1.4765998288749689,0.6896818033066308,0.40230512295828896,1.165608242625037,0.4247066223302123,1.5215311250319108,1.0,0.0,0.0,0.0,0.0
0.6393573267853385,-0.7269253918634173,0.26913850425149305,0.12420872208865176,0.6982952932415207,0.9733129357860731,0.7085063313362641,-1.1730670514680788,1.0,0.0,0.0,0.0,0.0
0.20557037005540116,-0.6473597489470407,-1.4765998288749689,0.8412810122466732,0.378289672811136,0.5653111755702636,0.5030009042954049,1.33574215615111,0.0,0.0,0.0,0.0,1.0
-1.1157347280300292,1.9221424840583792,0.0310832770069755,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,-0.34867917151339367,0.0,1.0,0.0,0.0,0.0
0.848771719689446,-0.8907370096324337,-1.0004893743859338,-0.4730881583512464,0.09727630486160505,1.0693064875821108,0.18057956912828854,-0.24671992909778595,1.0,0.0,0.0,0.0,0.0
-1.0209996455257917,2.4697413206005185,-0.44502717748205955,-0.06832304683755622,-0.021621532308289948,-0.33715032500865927,-0.15386229446877028,-0.9847416371392241,0.0,1.0,0.0,0.0,0.0
1.2127538787846739,-1.3587702032581932,-0.20697195023754203,0.6306763541502577,1.004993410594664,0.25628335445619443,1.0575673828753471,-0.3482462283131731,0.0,0.0,0.0,0.0,1.0
0.654315497707061,-0.8486140222061171,0.4278419890811714,-0.827641868429726,-0.7736232103919386,-0.6171929366645683,-0.6873544379498614,-0.24839257593838932,1.0,0.0,0.0,0.0,0.0
0.7041760674461311,-0.755007383480964,1.142007670814724,-0.29638799968759844,0.28094496208192815,0.7434483158469021,0.368138367703754,-0.9344272372012238,1.0,0.0,0.0,0.0,0.0
-0.9162924490737414,1.3558223197712098,0.0310832770069755,0.22111329142857278,0.24306650666326618,-0.04295300152821526,0.2727748021773767,-0.42197525102326416,0.0,1.0,0.0,0.0,0.0
0.31526362348136117,-0.15124456370373476,0.0310832770069755,0.7721956445790192,0.5482506796359218,0.856223502225162,0.4764774611806276,-0.1746726494943921,0.0,1.0,0.0,0.0,0.0
1.1230048532543462,-0.7128843960546474,0.7452489587405281,-0.23957311498942,-0.11667824056974889,0.2948046610315509,-0.10110040979114317,-1.1650272473272711,0.0,1.0,0.0,0.0,0.0
0.8637298906111684,-0.8907370096324337,-0.20697195023754203,0.35343033583437355,1.2772664631190545,1.4933305958116752,1.3416715851341607,-1.015898716861228,1.0,0.0,0.0,0.0,0.0
-0.8614458223607614,1.0750024035957535,0.9833041859850457,-2.3799073179575663,-1.9606055467244987,-1.7572235157661145,-1.9900808550192217,-1.2484111579384922,0.0,1.0,0.0,0.0,0.0
-1.180553468690829,0.8175841471015872,-0.3656754350672204,1.3490573471607699,1.1734387546855631,1.4933305958116752,1.3223768812136807,1.008583753328653,1.0,0.0,0.0,0.0,0.0
0.5845107000723585,-0.8252123625248272,0.4278419890811714,-0.4468673961215239,-0.441130618180314,-1.13849732839465,-0.5616166478180057,1.6768452828408793,1.0,0.0,0.0,0.0,0.0
0.9385207452197737,-0.946900992867527,-1.0004893743859338,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.12367716566396965,1.0,0.0,0.0,0.0,0.0
0.6892178965244087,-0.736286055735934,-0.6037306623117379,-0.5652173276386566,-0.1356907464230993,0.6083640631376482,-0.08524460246021634,-1.2087477765961734,1.0,0.0,0.0,0.0,0.0
-1.1257068419778489,0.784821823547784,-0.5243789198968988,0.569105491828256,0.4821227407507448,1.165608242625037,0.4467304521761187,0.4733155530634528,1.0,0.0,0.0,0.0,0.0
0.6991900104722213,-0.717564727990904,1.221359413229563,-0.5725587464831855,-0.06837547794978699,0.12460538201685102,-0.178876568103241,-0.8404397127677713,1.0,0.0,0.0,0.0,0.0
0.9484928591675863,-0.04359692916981158,-1.555951571289808,0.9008503930723949,0.5410494870167092,0.45637774112024865,0.5470068878058824,1.0678095283758786,0.0,1.0,0.0,0.0,0.0
-1.210469810534274,0.803543151292814,-0.2863236926523812,0.46233408537661974,0.04073545910316938,0.1976172278088401,0.13048971722447641,1.509985142691419,1.0,0.0,0.0,0.0,0.0
0.7440645232373887,-0.736286055735934,-0.20697195023754203,-1.3193988582441294,-1.2050363504677486,-0.6332456792497436,-1.197159656406946,-0.24261209523480373,1.0,0.0,0.0,0.0,0.0
-1.2004976965864542,0.803543151292814,0.26913850425149305,-0.1978038664970066,-0.36751304153214026,-0.26514058198528245,-0.23897713502874549,0.6495850671100682,1.0,0.0,0.0,0.0,0.0
0.8637298906111684,-0.8205320305885705,-0.5243789198968988,0.9764512690557487,0.6566598094040085,0.4258734928655343,0.7085063313362641,1.243536745060045,1.0,0.0,0.0,0.0,0.0
0.8088832638981884,-0.8532943541423739,0.26913850425149305,0.4923960475241642,0.5813938913479184,0.43834427781939783,0.6287982006691443,0.05786359427208771,1.0,0.0,0.0,0.0,0.0
0.5745385861245388,-0.7456467196084506,-0.3656754350672204,0.9086316269943029,1.1966472850250196,0.5432896493762959,1.2025114463841502,0.26212507024711545,1.0,0.0,0.0,0.0,0.0
1.3872658728714335,-1.3306882116406498,-1.3972480864601298,0.9240670116484743,0.44147234429550797,0.5947273887444933,0.48979979474095087,1.3193711024427899,1.0,0.0,0.0,0.0,0.0
1.2676005054976538,-1.2838848922780732,-1.7940067985343255,1.4756328190250292,0.9944518812529316,1.4933305958116752,1.0539763119080918,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
0.06596077478599617,0.4431575922009811,0.9833041859850457,-0.20184485719501807,-0.2889063067349454,0.08482256054801242,-0.31085768978538675,-1.5221675928221963,0.0,1.0,0.0,0.0,0.0
-0.6570174864305638,1.014158088424407,-0.12762020782270286,1.0428529102810051,0.8538790809664881,0.9494452286186231,0.9418903280457049,0.1033666566303138,0.0,1.0,0.0,0.0,0.0
-1.1257068419778489,0.8129038151653306,0.4278419890811714,-1.3775889685280953,-1.2050363504677486,-0.8460473150382605,-1.014077545397479,0.015203852037899786,1.0,0.0,0.0,0.0,0.0
0.6942039534983185,-0.7409663876721907,0.6658972163256889,-0.22963366171609137,0.12953953553041925,0.887976169987681,0.17729351578676442,-0.9148060520388323,1.0,0.0,0.0,0.0,0.0
-0.8464876514390389,1.3839043113887566,-0.2863236926523812,-0.8301620937901951,-1.0828087325943134,-0.9605288148646358,-0.8717289517801476,-0.2492989952904699,0.0,1.0,0.0,0.0,0.0
-1.4198842034383814,0.9813957648706036,1.8561733525482766,-0.40608536888527974,-0.41308670500322764,-0.6032928331614046,-0.3720022172726231,0.9659409614127815,0.0,0.0,0.0,1.0,0.0
1.1529211950977911,-1.2183602451704667,-0.12762020782270286,-0.13081439468957018,-0.09047042401066646,0.23662720683344637,0.05374725466685836,0.007234683145603936,0.0,0.0,0.0,0.0,1.0
-1.095790500134404,0.9486334413168004,-0.20697195023754203,0.1299832698427393,-0.28042815179555847,-0.10718553962833065,-0.27897086928671244,0.9362798174966384,0.0,1.0,0.0,0.0,0.0
1.2526423345759385,-1.3494095393856798,-1.1591928592156122,0.31686977076080103,0.38901206334089905,0.23111896365070111,0.4330047875465415,-0.8488282998103687,0.0,0.0,0.0,0.0,1.0
-0.9312506199954639,1.369863315579983,1.53876638288892,-0.03916367874806146,-0.23056898591836794,-0.6433707552215349,-0.10509158680634864,-0.004728162096763683,0.0,1.0,0.0,0.0,0.0
0.6094409849418936,-0.8205320305885705,-0.12762020782270286,0.48294528048473334,0.7197403641685055,0.948776527422331,0.7378618777478757,-0.27233304309775774,1.0,0.0,0.0,0.0,0.0
0.7141481813939438,-0.8018107028435405,-0.2863236926523812,-0.04930131298002395,0.05423776429239962,0.03126937389563987,0.14064699509699308,0.13915294516129928,1.0,0.0,0.0,0.0,0.0
-0.7467665119608915,1.4166666349425598,-1.4765998288749689,0.30333750592278047,-0.33643828941099735,-0.08499431514690249,-0.22588719422736495,1.5892300712251126,0.0,1.0,0.0,0.0,0.0
-1.5744519696295016,1.3043386684723766,-1.3972480864601298,1.1886832091235593,1.2830646359346851,1.1301019649338973,1.3103743976165922,-0.3423357960104033,1.0,0.0,0.0,0.0,0.0
-1.290246722116789,0.9860760968068604,1.53876638288892,-0.20022707714605004,-0.09791043271069877,-0.23732044014861034,-0.1580015039242895,-1.8057839370375945,0.0,0.0,0.0,1.0,0.0
-1.1905255826386416,0.8409858067828739,-0.9211376319710947,-3.9061253783517094,-3.891389280828752,-2.3118415793752223,-4.107693946002195,0.567476139535057,1.0,0.0,0.0,0.0,0.0
-1.3052048930385114,1.009477756488147,1.8561733525482766,-0.3755650321167497,-0.513694769324053,-0.6393121341303939,-0.5398815307330254,0.6983025108118853,0.0,0.0,0.0,1.0,0.0
0.9135904603502386,-0.736286055735934,1.8561733525482766,0.3319406083339305,0.49459705584411884,0.17369099538196772,0.5672626015539067,-1.6176447549817312,0.0,1.0,0.0,0.0,0.0
0.11582134452507342,0.24190331894190137,-0.6037306623117379,0.43936134080380307,0.5338125563225287,0.435476024034479,0.33014970164786167,-0.8491712062255111,0.0,1.0,0.0,0.0,0.0
0.1656819142641436,0.27466564249570463,-0.3656754350672204,-0.0014296487136483962,-0.2346594192930881,-0.09743455788537825,-0.14973486087398247,-0.07000933407473052,0.0,1.0,0.0,0.0,0.0
0.5196919594115588,-0.5958760976482075,-0.12762020782270286,0.02363943544045691,-0.4745450745764015,-0.26514058198528245,-0.4408662864457382,1.858498749176129,1.0,0.0,0.0,0.0,0.0
-0.9013342781520189,1.6272815720741496,-0.04826846540786368,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,-1.1127407196002905,0.0,1.0,0.0,0.0,0.0
-0.39774252378737907,0.518042903181101,-0.2863236926523812,-0.25125799440594715,0.24895838757531602,0.6559162943674917,0.23216871756063578,-1.2955134620978628,0.0,1.0,0.0,0.0,0.0
-1.0160135885518888,1.6460028998191796,-1.0004893743859338,0.013943002506645052,0.15484582861322374,0.1976172278088401,0.21303711816699059,-0.7919552823043696,0.0,1.0,0.0,0.0,0.0
-1.649242824238114,1.7676915301618794,-1.0004893743859338,-2.250402991899774,-1.8824669337713804,-5.317330106947544,-4.31045944412662,-3.216261393327755,0.0,1.0,0.0,0.0,0.0
-1.3251491209341366,0.9860760968068604,-0.12762020782270286,0.9873289032577282,0.859692664248975,0.43834427781939783,1.0377055776674196,0.7477009913425631,0.0,0.0,0.0,1.0,0.0
-0.8365155374912263,0.3167886299220246,0.11043501942181468,-3.710096995334784,-3.351295947812905,-2.724001465698396,-3.2690232651634394,-0.925788145420006,1.0,0.0,0.0,0.0,0.0
0.9634510300893088,-0.9328599970587537,-1.0004893743859338,-0.38382375101981947,-0.6873117168771088,-0.3991958478691622,-0.5892516153632943,1.0778953579644788,1.0,0.0,0.0,0.0,0.0
0.6842318395505059,-0.8579746860786305,1.142007670814724,-1.1342837636163505,-1.0754992509141759,-0.5263512701662629,-0.9340637299056026,-0.14249934324821478,0.0,0.0,0.0,0.0,1.0
-1.210469810534274,0.7801414916115273,-0.44502717748205955,1.4756328190250292,1.3823218538949613,1.4083024561097799,1.4550724067972918,1.4082516991330591,1.0,0.0,0.0,0.0,0.0
-1.4099120894905617,0.9813957648706036,1.142007670814724,-0.27321760139702167,-0.34083720237552995,-0.23732044014861034,-0.21722572414236205,0.3699773105600631,0.0,0.0,0.0,1.0,0.0
0.6493294407331511,-0.6567204128195541,0.0310832770069755,0.7350942901056979,0.47961502123000926,0.47976533665200133,0.5672626015539067,1.0957250767574218,1.0,0.0,0.0,0.0,0.0
0.49974773151593355,-0.6754417405645841,0.6658972163256889,-0.5280510653950158,-0.7327080222183342,-0.4147031917907936,-0.6461527094964407,0.8180378422806304,1.0,0.0,0.0,0.0,0.0
0.6991900104722213,-0.8252123625248272,1.221359413229563,-0.6130900653387548,-0.6487171397812691,-0.4912027630568426,-0.7175175188050477,0.6801290849560911,1.0,0.0,0.0,0.0,0.0
2.040439336453291,-1.2979258880868465,-0.7624341471414162,-1.8619749472475065,-2.0151254869790494,-1.261331940412631,-1.8773412876656423,-0.1178011858052862,0.0,1.0,0.0,0.0,0.0
0.5894967570462613,0.803543151292814,0.4278419890811714,0.2839427391272798,0.5743549144852491,0.08604447302041567,0.5647460494397566,-1.2296843043667744,0.0,1.0,0.0,0.0,0.0
0.5845107000723585,-0.6520400808832975,-0.8417858895562554,0.7587043931434253,1.0481141911628717,1.4933305958116752,1.073618102668786,-0.20569458929773787,1.0,0.0,0.0,0.0,0.0
-1.599382254499044,1.3371009920261798,-0.8417858895562554,1.2390230467582246,1.1482689640464336,1.309872837485564,1.115571636023751,0.13218987293537982,1.0,0.0,0.0,0.0,0.0
0.514705902437656,-0.6426794170107808,-0.2863236926523812,1.262242686106938,0.669936731548393,0.9765966692590043,0.6855139019287342,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
0.8437856627155361,-0.8954173415686938,0.3484902466663322,-0.6130900653387548,-0.15495441548956226,0.971339076984236,-0.16631552054576146,-0.3077638559580751,1.0,0.0,0.0,0.0,0.0
-0.6520314294566539,-0.12784290402244813,0.0310832770069755,0.020184039047745322,0.4995570556666644,-0.3804675774319748,0.07508281462178923,-1.5629845675526206,0.0,0.0,0.0,0.0,1.0
-0.8514737084129488,1.0984040632770435,1.3007111556444024,-1.043459944267645,-1.0828087325943134,-1.13849732839465,-0.9991974977244806,-1.5147193471718616,0.0,1.0,0.0,0.0,0.0
1.0930885114109012,-0.792450038971024,0.5071937314960105,0.6995669669075709,0.7112001433196848,0.6534525065082901,0.7926980322416505,0.1081801546229324,0.0,1.0,0.0,0.0,0.0
0.405012649011696,-0.6426794170107808,-1.7146550561194864,0.5965453946900012,0.936906025594248,0.713022451885874,0.7512128179492336,-0.5827179058913964,1.0,0.0,0.0,0.0,0.0
-0.7018919991957241,0.9345924455080271,0.9833041859850457,-0.34568850909674675,-0.11667824056974889,-0.32245591632703735,-0.10909377397898831,-0.5515208505882812,0.0,1.0,0.0,0.0,0.0
0.6692736686287835,-0.8111713667160572,0.6658972163256889,-0.3217043113303546,-0.1472183838612618,0.463903390923396,-0.054043573479885046,-1.4917397185750876,1.0,0.0,0.0,0.0,0.0
-1.235400095403809,0.9299121135717704,-1.3178963440452904,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.20018476465386092,0.0,0.0,0.0,1.0,0.0
0.8537577766633487,-0.8252123625248272,-0.04826846540786368,0.7110839373152842,0.8577573772470303,0.8697161191501159,0.8945133204953045,0.017876593103010114,1.0,0.0,0.0,0.0,0.0
-1.5245913998904315,1.2107320297472235,1.8561733525482766,-0.8907163044373947,-0.7501027240042429,-1.0794378613825677,-0.8922110603960152,-0.31167992320303567,1.0,0.0,0.0,0.0,0.0
0.709162124420041,-0.8720156818874037,0.0310832770069755,0.8528590027030821,1.5045944635545092,1.4933305958116752,1.4980619796371575,-1.513533708734194,0.0,0.0,0.0,0.0,1.0
0.709162124420041,-0.8766960138236605,0.0310832770069755,0.5983866250810896,0.9221575960396148,0.4006014675402114,0.9223375802045343,-0.4592162770124594,0.0,0.0,0.0,0.0,1.0
-1.4099120894905617,0.9392727774442837,0.26913850425149305,0.7541786001661952,1.0666907295381833,1.2175476146099933,1.073618102668786,-0.022346073054867473,0.0,0.0,0.0,0.0,1.0
0.14573768636851128,0.31210829798576795,0.4278419890811714,-0.47799757844474156,-0.7269555944749982,-0.8554420522238158,-0.8054712308979846,-0.29725221762452414,0.0,1.0,0.0,0.0,0.0
0.8387996057416263,-0.9094583373774637,-1.0798411168007729,0.1790670663509929,0.7239917915003854,-0.16712762474891374,0.7062234167345357,0.5977452426396155,1.0,0.0,0.0,0.0,0.0
0.3800823641421609,-0.7035237321821307,-0.5243789198968988,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,1.6440713725630165,0.0,0.0,0.0,0.0,1.0
-0.9162924490737414,1.3932649752612698,0.3484902466663322,0.6405340523207405,1.004993410594664,0.5236266892614844,0.8392968153397333,-1.1275165410432793,0.0,1.0,0.0,0.0,0.0
1.0382418846979211,-0.8064910347797972,-0.04826846540786368,0.05773752609181041,-0.31031988596997073,-0.056380393974147215,-0.1621525566275771,0.5843254181016955,0.0,1.0,0.0,0.0,0.0
0.654315497707061,-0.8579746860786305,-1.4765998288749689,-0.09884775909755712,0.45684934311097275,0.6754755372210232,0.5082478971034067,0.23940560171145583,1.0,0.0,0.0,0.0,0.0
-1.4049260325166588,0.9767154329343437,1.3007111556444024,0.7762586602134274,0.7781611655519663,1.074217177178343,1.0083214455182141,-0.05914649053958869,0.0,0.0,0.0,1.0,0.0
-1.2952327790906988,0.8456661387191339,0.6658972163256889,1.3563491717380112,1.5045944635545092,0.9400548897497649,1.4980619796371575,0.2811845950150626,0.0,0.0,0.0,1.0,0.0
0.2803612246640135,-0.11848224014993149,0.11043501942181468,-3.0884353630345562,-2.4864675705666155,-2.6812313556483685,-1.94677041699392,-1.9086395192182275,0.0,1.0,0.0,0.0,0.0
0.8088832638981884,-0.8532943541423739,0.0310832770069755,0.10739321715714045,0.16733617085973745,0.5600567969899117,0.13726913110298675,0.10577440268655072,1.0,0.0,0.0,0.0,0.0
0.9634510300893088,-0.942220660931267,-1.0004893743859338,0.7342586757576366,0.0271069623173036,0.33539945755838035,0.13388338410534711,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
0.6792457825765961,-0.7877697070347672,0.26913850425149305,0.14336635787560523,0.5362288593475215,1.088849055371997,0.6455705485132373,-0.6757856381476698,1.0,0.0,0.0,0.0,0.0
-1.424870260412284,1.0001170926156338,0.18978676183665386,-0.5537571481111893,-0.11290530562688884,-0.6372871270271252,-0.038691134660354086,-0.2525784117218876,0.0,0.0,0.0,1.0,0.0
-1.0259857024997014,1.7021668830542727,-0.2863236926523812,0.49289171376855284,0.6721378467465842,0.9046275026488747,0.8183009072200128,-1.3932103608036213,0.0,1.0,0.0,0.0,0.0
0.6942039534983185,-0.8766960138236605,-0.6037306623117379,0.0590845221789587,0.8085211492129231,-0.052338946196766864,0.6336101186128716,-1.5984963351432413,0.0,0.0,0.0,0.0,1.0
1.0831163974630886,-0.7971303709072839,-0.5243789198968988,1.0313788295455546,1.386370644673449,0.9183572894399183,1.385242184897817,-0.8021443315813963,0.0,1.0,0.0,0.0,0.0
1.1379630241760685,-0.698843400245874,0.7452489587405281,-1.419028171777653,-1.364888058443836,-1.7179692167738205,-1.4977486899827706,-0.8299453479308762,0.0,1.0,0.0,0.0,0.0
0.4947616745420237,-0.6754417405645841,-0.8417858895562554,-1.2279886732158067,-1.181324632220631,-0.5856171729332733,-1.1308261860440179,0.91300399751798,1.0,0.0,0.0,0.0,0.0
-1.3401072918558592,1.4213469668788163,-0.8417858895562554,-1.415210470601346,-1.5646985247368732,-1.6714079103145072,-1.7109892656000079,-0.2556518627848432,0.0,1.0,0.0,0.0,0.0
1.1479351381238811,-0.7035237321821307,0.9039524435702064,0.11647251926580839,0.25189542490641126,0.1364458815350119,0.3419448229596398,-0.8436039865008915,0.0,1.0,0.0,0.0,0.0
0.7440645232373887,-0.8111713667160572,-1.1591928592156122,0.22770244650026025,0.5386411651779276,0.4825463642875334,0.2541746508669524,0.16072989140609997,1.0,0.0,0.0,0.0,0.0
-1.175567411716919,0.7895021554840407,0.5865454739108498,-0.08984540074737334,-0.21836608172031124,-0.46584471546254796,-0.11310703222291604,0.09018132714728194,1.0,0.0,0.0,0.0,0.0
0.5894967570462613,-0.698843400245874,1.221359413229563,0.3123733660991812,0.292404655965416,-0.18915818114026575,0.3152696539748631,0.8470606997583051,1.0,0.0,0.0,0.0,0.0
2.020495108557659,-1.25112256872427,0.4278419890811714,0.1427319272809509,0.38901206334089905,0.5027772718982533,0.3910310230512782,-1.7071372528685191,0.0,1.0,0.0,0.0,0.0
-0.9661530188128116,1.772371862098136,-1.0798411168007729,0.06981462106503872,-0.10164472039017446,-0.032300965194792024,-0.0579072027408181,-0.876389535952996,0.0,1.0,0.0,0.0,0.0
-1.484702944099174,1.14520738263962,-0.9211376319710947,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.3785855142047289,0.0,0.0,0.0,1.0,0.0
0.6343712698114287,-0.755007383480964,1.8561733525482766,-0.08313098390107883,-0.03942686392068376,0.158676750973421,-0.01596285891253414,-0.4935256098507966,1.0,0.0,0.0,0.0,0.0
0.6493294407331511,-0.8064910347797972,0.8246007011553673,-0.6503650133904868,-0.5693015896284149,-0.17736640850883856,-0.4921363540972757,-1.7190261770828374,1.0,0.0,0.0,0.0,0.0
0.459859275724676,-0.680122072500844,-0.44502717748205955,1.4756328190250292,1.3173777141690581,1.4933305958116752,1.4275423220953545,1.8706581422339923,1.0,0.0,0.0,0.0,0.0
0.6892178965244087,-0.8392533583336005,1.3800628980592415,-0.11931474062080617,0.14856030792501404,0.29902156558302206,0.14064699509699308,-0.7678464710291821,1.0,0.0,0.0,0.0,0.0
0.9086044033763288,-0.9000976735049504,-1.0798411168007729,-1.0790936797615962,-0.6541685051651122,-1.5786837923094228,-0.6519675145954124,0.48509144088215495,1.0,0.0,0.0,0.0,0.0
0.6443433837592413,-0.9047780054412071,0.5865454739108498,0.6243673625210607,0.8460914066928005,0.7122337415510378,0.8434597792579177,0.1380546217723625,0.0,0.0,0.0,0.0,1.0
