housing_median_age,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,rooms_bedrooms_combined,pop_households_combined,coords_sum
0.7452489587405281,1.637049459586272,0.0,0.0,0.0,0.0,1.0,0.14114905950625958,-0.035147516735012485,-0.7617196466171157
-1.7146550561194864,0.8932600778401079,0.0,1.0,0.0,0.0,0.0,-2.2080486118900375,-1.8615502792476872,0.5265050969052668
-0.6037306623117379,0.2714664574766864,1.0,0.0,0.0,0.0,0.0,0.2648032221088198,0.5388348609223889,-0.3200425916951614
0.9039524435702064,-0.6315425320735893,0.0,0.0,0.0,1.0,0.0,-0.3053350567236936,-0.4509603839465015,-0.08693525715300389
0.11043501942181468,1.3155894179568501,1.0,0.0,0.0,0.0,0.0,0.7536532000810945,0.6795643610707697,-0.8721389103476086
0.6658972163256889,0.7473051598071349,1.0,0.0,0.0,0.0,0.0,-0.299168216088325,-0.15687957003657876,-0.35684901293864163
-0.8417858895562554,-0.532239520736555,0.0,1.0,0.0,0.0,0.0,-1.9016532244838862,-2.562470737057516,1.1276766438823658
-0.20697195023754203,1.104533429471814,1.0,0.0,0.0,0.0,0.0,0.38205679505273904,0.503701196746774,-0.7003756112112747
0.6658972163256889,-0.02260406184108459,0.0,0.0,0.0,0.0,1.0,-0.7937614215799625,-0.43871096643203206,-1.00709578824041
0.18978676183665386,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,1.4929889626105075,1.4862873860785963,-0.4918058908314779
0.0310832770069755,0.054725009159280746,0.0,0.0,0.0,0.0,1.0,0.6088471110913015,0.34635167136579786,-0.6144939616431251
-0.04826846540786368,0.5791393270821642,0.0,0.0,0.0,1.0,0.0,0.5930650368279549,0.6763693057492162,-0.17281690672115343
-0.04826846540786368,0.13218987293537982,0.0,1.0,0.0,0.0,0.0,-0.012427478602499842,0.0129031485049597,0.34247299068777864
-0.12762020782270286,1.3382060253478891,1.0,0.0,0.0,0.0,0.0,1.2163639508001447,1.162492447570251,-0.07466645007184963
-0.12762020782270286,-1.8742734249123525,0.0,1.0,0.0,0.0,0.0,-0.6782796373522582,-0.452551374199922,1.2012894863693437
0.5865454739108498,1.3401836864343586,0.0,0.0,0.0,1.0,0.0,0.17930649228250004,0.004942091238235397,-0.9457517528346039
-0.12762020782270286,0.2723406743067426,1.0,0.0,0.0,0.0,0.0,0.34125986021635824,0.1887311255022428,-0.9212141386722604
-0.04826846540786368,-0.23469134338785336,0.0,0.0,0.0,0.0,1.0,1.5114689701130692,1.5226661296669126,-0.9948269811592557
1.3007111556444024,0.08079759333793275,0.0,1.0,0.0,0.0,0.0,0.24764696177388884,0.011860385787340435,0.7350748172850635
1.4594146404740806,-0.32195797590635794,0.0,1.0,0.0,0.0,0.0,0.7145042850337218,0.4179802453702108,0.7473436243662178
-0.44502717748205955,-0.3620600207194882,0.0,1.0,0.0,0.0,0.0,1.475579668199734,1.4166149529351866,2.305482123674238
-1.952710283364004,1.502096893495849,0.0,0.0,0.0,0.0,1.0,1.5114689701130692,1.5226661296669126,-0.7739884536982699
-0.6830824047265771,0.623316073853818,0.0,1.0,0.0,0.0,0.0,-0.24042022128057475,-0.19564601817283428,0.3302041836066244
0.4278419890811714,0.8328257620445804,0.0,0.0,0.0,0.0,1.0,0.9305479905538887,0.6525759898265143,-1.0316334024027534
-0.20697195023754203,-0.5798253021655506,0.0,1.0,0.0,0.0,0.0,0.5805532078519088,0.5844322640892772,1.7533858050217908
0.3484902466663322,0.4165939865364893,1.0,0.0,0.0,0.0,0.0,1.4561566934356118,1.2778754418234066,-0.46726827666913456
0.4278419890811714,-0.3315550523435055,1.0,0.0,0.0,0.0,0.0,-0.07597739291244213,0.11309771507415065,-0.1605480996400166
-1.0004893743859338,1.4787644373060194,1.0,0.0,0.0,0.0,0.0,0.15888785016824694,0.1729682989713448,-0.30777378461398974
0.3484902466663322,0.5580378157112306,0.0,0.0,0.0,1.0,0.0,-0.9766308321600143,-0.8507468911214651,-0.5040746979126322
-0.20697195023754203,-0.5475770542178435,1.0,0.0,0.0,0.0,0.0,-0.32998337526321797,0.3863973165120269,-0.381386627100985
-1.2385446016304513,1.72580007238247,1.0,0.0,0.0,0.0,0.0,1.4007375259306183,1.4162083072769205,-0.320042591695144
0.5071937314960105,-1.4591936407305244,0.0,0.0,0.0,1.0,0.0,1.0512978900064045,0.9971656482675603,-0.5654187333184731
0.7452489587405281,-0.30115412965628585,0.0,0.0,0.0,1.0,0.0,-0.8667915809122212,-0.8520503513310187,-0.6144939616431251
1.0626559283998849,-0.14848791742364156,1.0,0.0,0.0,0.0,0.0,-0.7858813561359753,-0.13443482058707382,-0.5776875403996274
0.8246007011553673,-0.41273912165408416,0.0,1.0,0.0,0.0,0.0,0.2446897690008862,0.14067015011738604,1.1890206792881894
0.5071937314960105,1.296811566368227,1.0,0.0,0.0,0.0,0.0,-0.17769630695470393,-0.23778627652696913,-0.5654187333184557
0.11043501942181468,0.12992633588847302,0.0,0.0,0.0,0.0,1.0,0.5306501183178959,0.3653440251090925,-0.9948269811592557
-0.3656754350672204,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,1.227710519811297,1.0548787937728132,-0.7862572607794241
1.8561733525482766,1.0469966678969824,0.0,0.0,0.0,1.0,0.0,-0.3020032423857067,-0.7222512595826976,-0.7617196466171157
-1.0004893743859338,0.2076424330360575,1.0,0.0,0.0,0.0,0.0,-6.421197877914871,-6.171480352997118,-0.30777378461398974
0.11043501942181468,0.708149335421514,1.0,0.0,0.0,0.0,0.0,0.1269591483361426,0.44820252640656005,0.04802162073979753
-1.4765998288749689,0.643796496261795,0.0,0.0,0.0,0.0,1.0,-1.2691949878010262,-0.9543600034268639,-0.4918058908314779
0.11043501942181468,-0.37951132126818005,0.0,1.0,0.0,0.0,0.0,0.37830213264213014,0.26846419140825856,1.6675041554536238
1.7768216101334373,-1.018442130830106,0.0,0.0,0.0,0.0,1.0,-0.9948729601685181,-0.9892399621171168,-1.3751600006753864
-0.6830824047265771,-0.4592162770124594,1.0,0.0,0.0,0.0,0.0,-0.05897105738402229,-0.19987170575317373,-0.5286123120749756
-1.0004893743859338,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-1.1981520114029804,-1.8281591279724565,-0.7126444182924637
-1.0004893743859338,0.4292089651170172,1.0,0.0,0.0,0.0,0.0,0.02190931844583218,0.21217387248423178,-0.33231139877631566
-1.0004893743859338,0.9017650072530798,1.0,0.0,0.0,0.0,0.0,-0.12207111132154858,-0.17545639595015164,-0.1973545208834968
1.3007111556444024,0.9898907204847391,1.0,0.0,0.0,0.0,0.0,0.19593046031088968,0.04112529954308091,-0.724913225373618
-1.952710283364004,1.1434768280637737,1.0,0.0,0.0,0.0,0.0,0.8378501434864931,0.2426341465202353,-0.35684901293864163
0.5071937314960105,0.051142880612542754,0.0,0.0,0.0,0.0,1.0,0.6593446734735473,0.48360137214273535,-0.5286123120749756
0.4278419890811714,-1.324145878484373,1.0,0.0,0.0,0.0,0.0,0.8263921358535913,1.4338000843324694,-0.3445802058574874
-1.0798411168007729,-0.5511339670566825,1.0,0.0,0.0,0.0,0.0,0.030260066102865683,0.21918510243557096,-0.43046185542565435
-0.2863236926523812,-1.0151724360125134,0.0,0.0,0.0,0.0,1.0,0.5667487419541112,0.8844511493712358,-0.5286123120749756
-0.6037306623117379,0.33870647941868887,0.0,1.0,0.0,0.0,0.0,1.0372559299812658,0.8722236809422842,1.1276766438823485
-0.8417858895562554,-0.25020569757554123,0.0,1.0,0.0,0.0,0.0,-0.24156595541450798,-0.11887877029059978,0.8454940810155565
1.142007670814724,-0.4932222168704647,1.0,0.0,0.0,0.0,0.0,0.039163199527934144,0.08226068492817937,-0.4918058908314779
0.5071937314960105,-0.5597349306348188,1.0,0.0,0.0,0.0,0.0,-0.5450863432306486,-0.0652094245470989,-0.24642974920816615
0.5071937314960105,1.487675105224191,1.0,0.0,0.0,0.0,0.0,-0.2622618167632972,-0.4628769852558588,-0.6758379970489486
-1.6353033137046473,0.902750156771567,0.0,1.0,0.0,0.0,0.0,-0.29457320366952433,-0.2611910675453313,0.6614619747980857
1.3007111556444024,0.02841628116298123,1.0,0.0,0.0,0.0,0.0,-1.9282771740961284,-1.5200109140502869,-0.5040746979126322
1.142007670814724,0.5726830769078604,1.0,0.0,0.0,0.0,0.0,0.10225682589445938,0.2767892731031473,-0.3323113987763331
-0.6830824047265771,1.075200385648649,0.0,1.0,0.0,0.0,0.0,0.6000853210883524,0.5460819574464014,-0.037860028828352
-1.0798411168007729,-0.40051876302182443,0.0,1.0,0.0,0.0,0.0,0.578723430983403,0.5538754560811765,1.0908702226388507
-0.7624341471414162,-0.19089392952372658,0.0,1.0,0.0,0.0,0.0,-0.3058762916845895,-0.387544839426023,0.9436445376648951
1.0626559283998849,-1.4942007905180803,0.0,0.0,0.0,1.0,0.0,-0.24432405379219532,-0.17139440133525596,-0.5899563474807817
1.0626559283998849,0.2690755881861484,1.0,0.0,0.0,0.0,0.0,-1.4598606725749905,-1.363994693781899,-0.3445802058574874
1.53876638288892,-2.120118455052703,0.0,1.0,0.0,0.0,0.0,-2.3789849559999423,-2.8970001139505555,0.36701060485012205
0.8246007011553673,0.41775818578342105,0.0,0.0,0.0,0.0,1.0,0.48158239276781045,0.35338956395406534,-1.019364595321599
0.3484902466663322,-0.7253921319582696,0.0,1.0,0.0,0.0,0.0,-0.35943834963576676,-0.4026868441573038,1.0786014155576966
0.7452489587405281,1.3397801914706178,1.0,0.0,0.0,0.0,0.0,-0.9171243872747077,-1.3528856729060192,-0.6513003828866227
-0.04826846540786368,-1.0265413751411745,0.0,1.0,0.0,0.0,0.0,-1.3821040464388448,-1.301454122391027,1.0049885730707013
-0.7624341471414162,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.05745820205812543,-0.511217223183162,-0.08693525715300389
-0.20697195023754203,-0.8605098872774185,0.0,0.0,0.0,1.0,0.0,-3.8046891245789145,-3.8527730753426015,-0.6513003828866227
-1.0798411168007729,0.03784414492383127,0.0,1.0,0.0,0.0,0.0,0.470788539747045,0.5527918848164677,0.7350748172850635
1.142007670814724,-0.48776655497637605,1.0,0.0,0.0,0.0,0.0,-0.5837507993710208,-0.18060490232370902,-0.36911782001983073
-0.8417858895562554,0.5947742072075737,0.0,1.0,0.0,0.0,0.0,1.0968554367816556,0.7219639467026328,0.39154821901243053
0.18978676183665386,-0.38294117837250613,0.0,0.0,0.0,0.0,1.0,0.3571828687537188,0.2922486124829383,-0.6267627687242968
-0.2863236926523812,-0.3503393851565886,1.0,0.0,0.0,0.0,0.0,-0.7569484041853841,0.060512317294979745,-0.062397642990677946
0.5071937314960105,-0.09014069980255739,1.0,0.0,0.0,0.0,0.0,-1.2774406287065387,-0.5962505467422401,-0.28323617045164634
-0.6830824047265771,-0.6654661904185682,0.0,1.0,0.0,0.0,0.0,-0.4095380844353001,-0.7826410772890973,1.937417911239279
-0.6037306623117379,0.4006363220804811,0.0,1.0,0.0,0.0,0.0,0.12281525926623439,0.09926401319326249,0.5142362898240777
-1.7940067985343255,0.38722429614756226,0.0,1.0,0.0,0.0,0.0,-0.587843151994548,-0.5590810609697466,0.7718812385285612
-1.952710283364004,0.6021180791811559,1.0,0.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,0.41608583317477393
-0.7624341471414162,-0.2312241317282511,0.0,0.0,0.0,0.0,1.0,1.49783467649242,1.495582917161854,-1.3138159652695454
0.0310832770069755,-1.3814476753891523,1.0,0.0,0.0,0.0,0.0,1.0867433720486477,1.207932266044553,-0.36911782001983073
1.8561733525482766,0.31485816181213416,1.0,0.0,0.0,0.0,0.0,0.1438712363943322,0.03135535752571786,-0.467268276669152
-1.1591928592156122,1.549371044336388,0.0,1.0,0.0,0.0,0.0,1.2807447370673357,1.2083867103153016,-0.11147287131534728
0.18978676183665386,-0.5683614372241639,0.0,1.0,0.0,0.0,0.0,0.238483243607589,0.44131534659071936,0.33020418360660697
-0.44502717748205955,0.33129273570422285,0.0,0.0,0.0,0.0,1.0,-0.1874913251614459,0.07117976989897012,-0.6513003828866227
1.53876638288892,-0.054056257638835786,1.0,0.0,0.0,0.0,0.0,0.5328536011720448,0.3318058783876492,-0.3936554341821393
0.0310832770069755,-1.1096445101339667,0.0,1.0,0.0,0.0,0.0,1.164969656829232,1.2216202425934073,1.2012894863693437
1.6974698677185982,0.08079759333793275,0.0,0.0,0.0,1.0,0.0,0.4843445146367392,0.6675420234611816,-0.9457517528346039
-1.0004893743859338,1.5532354293507586,0.0,0.0,0.0,1.0,0.0,1.1182726003138481,0.8677970027677774,-0.9580205599157581
-0.12762020782270286,-0.2491595277480448,1.0,0.0,0.0,0.0,0.0,1.3278126813763995,1.5226661296669126,-0.6022251545619708
1.3800628980592415,-0.42197525102326416,0.0,0.0,0.0,1.0,0.0,-1.2365208327612662,-1.3700146828618383,-0.5776875403996274
0.4278419890811714,-0.5247926930032202,0.0,1.0,0.0,0.0,0.0,0.6875593087424965,0.7896155142230029,0.1952473057137881
-1.8733585409491647,1.020769114712467,0.0,1.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,1.8638050687523011
0.5865454739108498,-0.9174379702853068,0.0,1.0,0.0,0.0,0.0,0.7848342036022582,0.9326720292832614,0.9559133447460494
0.5071937314960105,-0.30918726963839344,0.0,0.0,0.0,1.0,0.0,-0.5203032855929428,0.1648357008718141,-0.9334829457534322
-0.5243789198968988,0.033735080689403556,1.0,0.0,0.0,0.0,0.0,-0.4573788888485233,-0.44498334176309084,-0.05012883590950626
1.53876638288892,-0.6780479125916918,0.0,0.0,0.0,1.0,0.0,-1.250808249208264,-1.5428805659546478,-0.6758379970489486
-0.20697195023754203,1.5812944747609454,1.0,0.0,0.0,0.0,0.0,-0.5302972623250606,-0.8046888927995186,-0.43046185542565435
1.0626559283998849,-0.6529387299604897,1.0,0.0,0.0,0.0,0.0,-1.6423964101253004,-1.6520129070196796,-0.25869855628933786
1.8561733525482766,-2.213219065390746,0.0,0.0,0.0,1.0,0.0,0.4729465017758112,0.9496542854041469,-0.8476012961852651
0.7452489587405281,-0.2122969451796182,0.0,0.0,0.0,0.0,1.0,-0.4616070542728998,-0.6502778571486657,-0.442730662506826
0.18978676183665386,-0.8461721467288594,0.0,1.0,0.0,0.0,0.0,-0.9969321033700675,-1.1579315142947129,0.9559133447460494
0.3484902466663322,0.35291071427202086,0.0,0.0,0.0,1.0,0.0,-5.753314521566225,-5.365266026501483,-0.5531499262373015
-1.2385446016304513,-0.4996761455339055,1.0,0.0,0.0,0.0,0.0,0.7299280357672054,0.6573684129606592,-0.14827929255884492
-0.5243789198968988,0.7430961151596872,1.0,0.0,0.0,0.0,0.0,1.0290829715403356,0.7861854748668422,-0.5531499262373015
-0.5243789198968988,0.04975912229819782,1.0,0.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,-0.43046185542565435
0.9039524435702064,-1.48650350813572,1.0,0.0,0.0,0.0,0.0,0.24705451276763826,0.8412974923004989,-0.4059242412633284
0.26913850425149305,0.8983848129707545,1.0,0.0,0.0,0.0,0.0,0.6517532526260887,0.24462984295519918,-0.3691178200198133
0.5865454739108498,-0.01912314506656667,0.0,0.0,0.0,1.0,0.0,-0.5580407561505569,-0.6247743847555083,-0.5408811191561298
1.142007670814724,-0.9208630330192952,0.0,1.0,0.0,0.0,0.0,-1.0616071578106518,-0.9040680934880398,0.7841500456097155
-1.0798411168007729,0.7650643932609049,0.0,1.0,0.0,0.0,0.0,0.2835744084731462,0.29549913888289947,0.5142362898240952
-0.6037306623117379,1.2640281593988947,0.0,1.0,0.0,0.0,0.0,-0.9450787399868968,-0.936628454804705,1.2626335217751847
-1.7940067985343255,1.5852649829271748,1.0,0.0,0.0,0.0,0.0,0.6730473347232401,0.4727631074549039,-0.8476012961852651
0.5071937314960105,-0.4236038533561123,1.0,0.0,0.0,0.0,0.0,0.7450601386184649,0.9503208624846483,-0.30777378461398974
0.5071937314960105,-0.8433472953150192,0.0,1.0,0.0,0.0,0.0,-0.13186717116438282,-0.2852213305848825,0.6123867464734164
0.3484902466663322,0.8485424886387639,1.0,0.0,0.0,0.0,0.0,0.2872443009356959,0.1299169229818007,-0.8844077174287628
-1.0798411168007729,-0.4390468436656688,0.0,1.0,0.0,0.0,0.0,0.9294172124609065,0.841498690849455,2.415901387404731
-0.20697195023754203,-1.0336582055219894,0.0,1.0,0.0,0.0,0.0,-0.15428123677590078,-0.20586174789078768,0.5142362898240777
-1.6353033137046473,1.9689065706103968,1.0,0.0,0.0,0.0,0.0,0.20488535703846586,0.21211267705770473,-0.36911782001983073
0.3484902466663322,0.3275215807831688,0.0,0.0,0.0,1.0,0.0,-0.47540189896508583,-0.5514411641530804,-0.5408811191561298
-0.8417858895562554,0.3231157031436884,1.0,0.0,0.0,0.0,0.0,0.9532726565583733,1.106358895614666,-0.6390315758054684
0.8246007011553673,-0.4043413001404264,0.0,1.0,0.0,0.0,0.0,-0.37875204726291,-0.44779811458412466,1.1399454509635376
-0.20697195023754203,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.725582263732894,-1.0361834375626708,-0.9457517528346039
1.8561733525482766,1.6880700720194766,0.0,0.0,0.0,1.0,0.0,-0.1879651528581658,-0.6171568475101746,-0.7862572607794416
0.5865454739108498,-0.08466642732729236,0.0,1.0,0.0,0.0,0.0,-0.4467120490303957,-0.4199919762906962,1.2871711359375106
-0.2863236926523812,-0.29966369006521315,0.0,0.0,0.0,0.0,1.0,0.06166411622408189,-0.056373636428637026,-1.6696113706233675
1.3007111556444024,-1.03923610768449,1.0,0.0,0.0,0.0,0.0,0.03730262286350586,0.3298461369361768,-0.4181930483444826
-0.12762020782270286,0.4229083239633645,1.0,0.0,0.0,0.0,0.0,0.32851663372874623,0.9618805150506784,-0.6881068041301204
1.618118125303759,1.2164652363660013,1.0,0.0,0.0,0.0,0.0,0.2443760308443954,0.03370195318020643,-0.4918058908314779
-1.952710283364004,0.4408897314401844,1.0,0.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,-0.16054809963999916
-1.7146550561194864,1.3952560477609857,0.0,0.0,0.0,0.0,1.0,1.2288918548819812,0.9392221465925505,-0.24642974920816615
0.18978676183665386,0.12263432896900085,0.0,1.0,0.0,0.0,0.0,-1.1990554703473955,-1.147694543046782,0.5510427110675927
-0.04826846540786368,0.5997242460346774,1.0,0.0,0.0,0.0,0.0,0.5133332993593069,0.30764760165613425,-0.7739884536982699
1.3800628980592415,-0.6943397392714669,0.0,1.0,0.0,0.0,0.0,0.11404554330688545,0.07693047244250059,0.09709684906448429
0.7452489587405281,1.2881985438023595,1.0,0.0,0.0,0.0,0.0,-1.7307201633415592,-1.587432528098937,-0.5654187333184731
0.9039524435702064,-1.0244461471167574,0.0,1.0,0.0,0.0,0.0,-0.07807703394901218,-0.42667179800162575,3.556900445953123
-0.20697195023754203,1.771579500086231,1.0,0.0,0.0,0.0,0.0,0.12128318249506113,0.0466603153786709,-0.9334829457534147
-0.2863236926523812,-0.26475155770818953,1.0,0.0,0.0,0.0,0.0,0.6427638464898021,0.29397261439075634,-0.7003756112112747
0.4278419890811714,-1.5838861705370613,1.0,0.0,0.0,0.0,0.0,0.780473003760957,1.0270265448640974,-0.4181930483444826
0.5071937314960105,-1.4648046599762061,1.0,0.0,0.0,0.0,0.0,-0.7074636241330031,-0.579754200015033,-0.442730662506826
-0.8417858895562554,1.2159178555998706,1.0,0.0,0.0,0.0,0.0,-0.30428001630397405,-0.2611521892160034,-0.7494508395359614
-1.0798411168007729,-1.6059403116026805,0.0,1.0,0.0,0.0,0.0,-0.17287016613205775,-0.02638194436312394,0.7841500456097329
0.18978676183665386,-1.6436744531307181,0.0,1.0,0.0,0.0,0.0,0.6576167393075236,0.4370365725345061,3.8513518159010864
0.0310832770069755,-1.2590538439915455,0.0,1.0,0.0,0.0,0.0,-0.19516848521449087,0.0420774966392627,0.9191069235025517
0.26913850425149305,-0.7158777315909014,0.0,1.0,0.0,0.0,0.0,0.4001852865581332,0.14259852666671952,1.7901922262653058
1.3007111556444024,-0.8859244323519294,0.0,0.0,0.0,1.0,0.0,0.15501422709853377,0.2869381954480719,-0.5776875403996274
-0.2863236926523812,0.40832028824320704,0.0,0.0,0.0,1.0,0.0,1.2089826200598772,0.9954704415791414,-0.29550497753283544
1.3800628980592415,-0.14108810734669738,0.0,1.0,0.0,0.0,0.0,0.10304315063551756,0.1065845329025941,0.7228060102039093
1.8561733525482766,-0.11127692326575626,0.0,0.0,0.0,1.0,0.0,0.8931556947144981,0.5053429019357624,-0.835332489104111
0.9039524435702064,1.029358363010798,0.0,1.0,0.0,0.0,0.0,-0.5138103442621101,-0.7656155173647571,0.45289225441825415
0.5865454739108498,-0.2122969451796182,1.0,0.0,0.0,0.0,0.0,0.04347748416228796,-0.05915454561067938,-0.1728169067211883
-0.9211376319710947,1.1052771908993322,1.0,0.0,0.0,0.0,0.0,-0.30857532074185273,-0.451089424877621,-0.3691178200198133
-0.44502717748205955,0.5418847703391648,0.0,1.0,0.0,0.0,0.0,-0.37385956501551165,-0.4711307945495203,1.7533858050218083
-0.04826846540786368,0.26557320412857804,1.0,0.0,0.0,0.0,0.0,0.0964714405402963,0.17069338864532754,-0.6758379970489486
-1.0798411168007729,1.1294981874605248,1.0,0.0,0.0,0.0,0.0,1.063428648943598,1.1124569452223059,-0.7371820324547723
-0.44502717748205955,0.12300243173071986,0.0,1.0,0.0,0.0,0.0,0.7568369676722043,0.6081932390569508,0.02348400657748902
-0.5243789198968988,-0.5264032744389637,0.0,0.0,0.0,0.0,1.0,0.5070335217096031,0.27097717786240394,-1.4855792644058794
0.8246007011553673,-0.9950902416975604,0.0,0.0,0.0,1.0,0.0,-0.7493167997020105,-0.5649022303045166,-0.6022251545619708
-1.8733585409491647,0.5690023708644288,1.0,0.0,0.0,0.0,0.0,-1.2876582083441919,-0.6915657393470432,-0.36911782001983073
-0.6830824047265771,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,-0.47953708375032367
-0.2863236926523812,-0.1827719663032603,0.0,1.0,0.0,0.0,0.0,-0.010098438697162164,-0.2891689381621581,0.4283546402559282
1.0626559283998849,-1.292815495772354,1.0,0.0,0.0,0.0,0.0,-0.46310234574191755,0.12547127084376244,-0.24642974920816615
-0.04826846540786368,-1.1348854362257108,0.0,1.0,0.0,0.0,0.0,-0.47297656272601774,-0.9626934890191606,3.5323628317907794
0.6658972163256889,0.2154970009075895,0.0,1.0,0.0,0.0,0.0,0.018750852170143033,-0.16227895738974413,1.4589344350738271
-0.20697195023754203,-0.6279652896360529,0.0,0.0,0.0,1.0,0.0,0.5445627915014203,0.5002844889329203,-0.5654187333184731
-0.6037306623117379,-1.2247042956772947,0.0,1.0,0.0,0.0,0.0,-0.45705055415923873,-0.5703624882613244,2.231869281187243
0.3484902466663322,-0.6462954331843827,0.0,0.0,0.0,0.0,1.0,-0.10016475217058714,-0.17709271070816834,-0.5286123120749756
1.53876638288892,-1.9196487376047957,0.0,1.0,0.0,0.0,0.0,0.09719297221658389,0.2090566232863603,0.7473436243662178
-0.9211376319710947,-0.6748166310534054,1.0,0.0,0.0,0.0,0.0,1.3844159101426543,1.5226661296669126,-0.3691178200198133
-0.6830824047265771,-0.1323671116247631,0.0,1.0,0.0,0.0,0.0,0.5338052299947972,0.4386113822127948,1.0786014155576966
1.618118125303759,-0.07000933407473052,1.0,0.0,0.0,0.0,0.0,-0.6229718090162055,-0.5499630198904932,-0.45499946958798027
-1.3178963440452904,-0.121268999253955,1.0,0.0,0.0,0.0,0.0,1.153917027112845,0.4741516564123115,0.03575281365864327
-0.8417858895562554,-0.8770819286001688,0.0,1.0,0.0,0.0,0.0,-0.8441063521875463,-2.27981329653188,0.2811289552819376
1.0626559283998849,-1.1333723432162142,0.0,0.0,0.0,0.0,1.0,0.22306348460699724,0.66843118827159,-0.5899563474807817
-0.6830824047265771,-0.23136274076314953,1.0,0.0,0.0,0.0,0.0,0.8786414470901276,0.8894675343288571,-0.3936554341821393
-1.3178963440452904,0.019402770281733973,0.0,1.0,0.0,0.0,0.0,1.5114689701130692,1.5226661296669126,1.3853215925868319
1.142007670814724,-1.093280147253833,0.0,1.0,0.0,0.0,0.0,0.7027853037743694,0.7929856890316194,0.6737307818792225
-0.12762020782270286,-0.30399517958255023,1.0,0.0,0.0,0.0,0.0,0.5759959921807575,0.8982107112160341,-0.4181930483444826
-0.9211376319710947,0.9814120583359458,0.0,1.0,0.0,0.0,0.0,0.1649892819176563,0.03338484419733572,0.6001179393922447
0.5071937314960105,-0.17671236605829782,1.0,0.0,0.0,0.0,0.0,0.9614060933450651,1.0672044138258734,-0.6022251545619534
1.8561733525482766,0.2932433327902107,0.0,0.0,0.0,1.0,0.0,0.5201277085237873,0.4181920924489432,-0.9212141386722604
1.8561733525482766,0.49876092605811045,0.0,0.0,0.0,0.0,1.0,0.519879698342104,0.37192099940106765,-0.5408811191561298
-0.20697195023754203,-0.3813352091602915,0.0,1.0,0.0,0.0,0.0,-0.4655457088398417,-0.4540668066538853,1.7288481908594648
1.8561733525482766,-0.1653761059212033,0.0,0.0,0.0,1.0,0.0,-3.699850909694542,-3.5303447725136663,-0.6513003828866227
-0.2863236926523812,-0.23136274076314953,0.0,0.0,0.0,0.0,1.0,-0.7676557703267402,-0.7656300132690136,-1.988600354733657
0.6658972163256889,-1.233009059758742,1.0,0.0,0.0,0.0,0.0,-0.9426758158087206,-0.36689351003101,-0.2709673633704921
0.9833041859850457,-0.24839257593838932,1.0,0.0,0.0,0.0,0.0,-1.1498684048663301,-0.9065054198684901,-1.645073756461024
-1.3178963440452904,-2.6655638973703115,1.0,0.0,0.0,0.0,0.0,-0.6844256335691854,-1.4017172166268672,-0.05012883590950626
1.53876638288892,-1.0265413751411745,1.0,0.0,0.0,0.0,0.0,-0.622174296518897,-0.485210054734266,-0.4795370837502888
-0.8417858895562554,1.7173791383516006,0.0,1.0,0.0,0.0,0.0,0.050954897856773665,-0.16886381109624854,-0.062397642990677946
1.8561733525482766,-0.3028584261418766,0.0,0.0,0.0,1.0,0.0,-1.2800916543774505,-0.9520888379988677,-0.5899563474807817
1.4594146404740806,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,-1.2270003157615827,-1.8504479811825716,-1.0193645953215817
-0.9211376319710947,-0.5726453430554306,0.0,1.0,0.0,0.0,0.0,1.3233726740169767,1.332009889519689,0.44062344733709985
1.3007111556444024,-1.2802580141225972,1.0,0.0,0.0,0.0,0.0,0.5694480604386991,1.176158647294809,-0.29550497753283544
-0.3656754350672204,1.025539058703349,1.0,0.0,0.0,0.0,0.0,-0.006908656810544453,0.12215818212364572,-0.6758379970489661
1.0626559283998849,-0.7548706004928389,1.0,0.0,0.0,0.0,0.0,-1.5739212127799636,-1.3330732554744973,-0.46726827666913456
-0.3656754350672204,-0.6006851478559563,0.0,1.0,0.0,0.0,0.0,-0.7815930774434827,-0.7646738972616642,0.5265050969052668
1.0626559283998849,0.9001223485505941,1.0,0.0,0.0,0.0,0.0,-0.22944889036358626,-0.3280919305509887,-0.6144939616431251
-0.44502717748205955,-0.6529387299604897,0.0,1.0,0.0,0.0,0.0,0.18868807891189943,0.11953334927974753,1.0786014155576966
-1.0004893743859338,0.19749530999398948,0.0,1.0,0.0,0.0,0.0,0.3131009239129029,0.37569217985056624,2.256406895349586
0.5865454739108498,0.34672620614752514,0.0,0.0,0.0,1.0,0.0,-0.27218345585103343,-0.4537887429949029,-0.6267627687242968
1.3007111556444024,0.6394346468525458,0.0,0.0,0.0,1.0,0.0,0.274044949496292,0.11418978881852092,-0.5654187333184731
